,Date,Open,High,Low,Close,Adj Close,Volume,Day,Month,Year,Predicted using Facebook model,Predicted using Intel model,Predicted using Microsoft model,Predicted using Google model,Predicted using Apple model
665,2017-03-02,102.269997,102.839996,98.889999,99.0,98.251976,18858300,2,3,2017,100.37612003044899,100.10838329748877,100.21103181426497,98.42946128632063,100.54136504653638
666,2017-03-03,98.57,98.769997,96.220001,98.43,97.686287,21617300,3,3,2017,97.03424425107079,96.89636016911479,96.9544337250127,94.6961607658443,97.25506316796833
667,2017-03-06,96.959999,98.099998,95.16999799999999,97.66999799999999,96.932014,22089200,6,3,2017,96.54600556501546,96.44777498601908,96.60369087431911,94.11855767834966,96.81462755078763
668,2017-03-07,97.66999799999999,99.529999,97.150002,98.739998,97.99395,15085000,7,3,2017,98.67128934399466,98.67221656122993,98.92037159581614,97.63451150619089,99.05716000587356
669,2017-03-08,100.699997,101.300003,98.470001,98.559998,97.815292,15967800,8,3,2017,99.55090660314195,99.4138424859358,99.5316948359405,98.08061496123679,99.79912246581779
670,2017-03-09,97.910004,99.449997,97.400002,98.540001,97.795448,11951500,9,3,2017,98.6438684124715,98.658884232999,98.88446366278069,98.10088953354693,99.04117563289714
671,2017-03-10,99.610001,100.089996,98.379997,99.120003,98.371094,12493500,10,3,2017,99.00245537086835,98.97481096453848,99.09079468322747,98.21765962528458,99.32920457172034
672,2017-03-13,99.540001,102.25,99.510002,101.849998,101.080437,19353400,13,3,2017,101.545000864511,101.57231934838516,101.89881803349158,99.6183460244043,101.92205340465259
673,2017-03-14,102.370003,102.75,100.470001,101.779999,101.010963,13050400,14,3,2017,101.23282823545932,101.14009079639003,101.246938155441,100.12580786850965,101.49479945340119
674,2017-03-15,102.25,102.989998,100.32,102.550003,101.775162,15375900,15,3,2017,101.38648809569742,101.28280690153548,101.42103675192914,99.8329913797096,101.63688431895767
675,2017-03-16,102.980003,103.83000200000001,102.410004,103.809998,103.025635,13077500,16,3,2017,103.09442067460083,103.11707212725284,103.27129754942501,102.08815619052453,103.42769298457404
676,2017-03-17,104.519997,106.120003,103.809998,106.07,105.268555,27992200,17,3,2017,105.17419987329171,105.15596089215175,105.34523861769497,101.44849197805888,105.40452202431828
677,2017-03-20,106.779999,109.610001,106.129997,109.449997,108.623024,18714200,20,3,2017,108.46888735299916,108.41524370408563,108.75835954078102,106.33137184424383,108.76066749593468
678,2017-03-21,108.75,109.959999,105.589996,105.910004,105.109779,22837100,21,3,2017,107.46796614689879,107.21529700335674,107.38382142789922,104.21515868280184,107.56036282026787
679,2017-03-22,105.459999,108.260002,105.300003,108.07,107.25344799999999,15419100,22,3,2017,107.42937770606903,107.43443445800679,107.78540065231164,105.8847101496505,107.77412351543805
680,2017-03-23,107.75,108.559998,106.699997,107.089996,106.28086100000002,13348500,23,3,2017,107.50171387354314,107.47323048900023,107.62625459670531,106.14562013331467,107.76560641972387
681,2017-03-24,108.970001,109.290001,106.41999799999999,107.470001,106.657982,10987500,24,3,2017,107.33262983987584,107.1713219628983,107.28316690232327,106.17073419500856,107.51439562140172
682,2017-03-27,105.58000200000001,108.410004,103.58000200000001,108.25,107.432098,12666100,27,3,2017,106.34318869411265,106.18116341198191,106.55001219562004,104.90678510388602,106.5998928351126
683,2017-03-28,108.300003,108.889999,107.269997,107.690002,106.876328,10811100,28,3,2017,107.86151449201506,107.8504667682919,107.99175871425865,106.79849520571238,108.12899164954118
684,2017-03-29,107.989998,108.489998,107.25,107.339996,106.52896100000001,8749800,29,3,2017,107.66035769329886,107.68363413029361,107.82202901736704,106.97095797981453,107.95589538742718
685,2017-03-30,107.629997,110.0,107.400002,109.400002,108.57341799999999,13138300,30,3,2017,109.16997043242364,109.18951415695845,109.50805514716649,107.75603172022524,109.49384168352438
686,2017-03-31,109.010002,109.889999,108.400002,108.93,108.10695600000001,11020200,31,3,2017,109.0745931369211,109.09869238560535,109.27056732447576,107.93236550359828,109.35878855635585
687,2017-04-03,108.949997,109.650002,107.41999799999999,108.379997,107.561104,11130800,3,4,2017,108.36039705214066,108.2631645283423,108.39079924173512,107.89920903834174,108.65608552718948
688,2017-04-04,103.400002,104.41999799999999,100.339996,100.779999,100.018524,31782000,4,4,2017,102.06850253798598,101.84279512994014,101.95141893980642,97.70797392705512,102.19144256145194
689,2017-04-05,100.019997,102.370003,99.5,100.029999,99.27419300000001,18676200,5,4,2017,101.41868092366073,101.41467791267694,101.69590912499356,99.72642233947356,101.80227812610738
690,2017-04-06,100.239998,101.25,98.410004,100.760002,99.998695,15878000,6,4,2017,99.67226989685574,99.58418918952852,99.73830919207987,98.26615254240049,99.98073723137406
691,2017-04-07,101.019997,101.730003,99.720001,100.33000200000001,99.57193000000001,10726700,7,4,2017,100.5463643576064,100.51695609176682,100.65429641051642,100.0902537850163,100.90497367027342
692,2017-04-10,100.360001,100.629997,97.599998,97.769997,97.031273,18908300,10,4,2017,98.56040378019173,98.41398026191531,98.48808742751388,96.35608986330045,98.78259402162917
693,2017-04-11,96.550003,98.900002,96.349998,98.120003,97.378624,15453700,11,4,2017,98.11811412168001,98.17468394507563,98.47143915582444,96.86648390441815,98.55464826593087
694,2017-04-12,98.120003,98.699997,97.099998,97.309998,96.574745,10352300,12,4,2017,97.69177885026087,97.71815657751655,97.84849592347473,97.18768141267371,98.07861892076309
695,2017-04-13,96.33000200000001,97.209999,95.489998,95.489998,94.768509,12672300,13,4,2017,96.25854548443706,96.30376715666671,96.45996933047215,95.34044313219846,96.65540481614622
696,2017-04-17,96.010002,99.239998,95.800003,99.230003,98.48024699999999,12432300,17,4,2017,98.26361945421422,98.30866142640363,98.70972367501133,97.37867697277649,98.7275953071497
697,2017-04-18,98.650002,99.540001,97.599998,99.290001,98.539787,9252900,18,4,2017,98.43122175464228,98.45652280630634,98.62649021834372,97.93290790082725,98.81651506517005
698,2017-04-19,100.0,100.980003,99.410004,99.68,98.92684200000001,9520700,19,4,2017,100.15704160036466,100.21986961711887,100.39761003507132,99.63172638077182,100.55621333143438
699,2017-04-20,100.269997,101.449997,99.410004,101.260002,100.494904,10100400,20,4,2017,100.41135891983066,100.44317754033344,100.6409469559564,99.71913344346412,100.79221557834805
700,2017-04-21,100.839996,101.790001,100.360001,101.68,100.911728,8547400,21,4,2017,101.03751664920648,101.11248634555821,101.29085317228157,100.63303325838967,101.4400237305355
701,2017-04-24,102.959999,103.480003,102.110001,102.949997,102.172119,9295500,24,4,2017,102.55603018357203,102.60548480896122,102.73929602525777,101.86092094115845,102.90931707930807
702,2017-04-25,103.540001,105.33000200000001,102.66999799999999,104.739998,103.948601,9711000,25,4,2017,104.16416433086906,104.17270053341245,104.43649635774736,103.37867381388166,104.52744304740014
703,2017-04-26,105.290001,105.389999,103.940002,104.019997,103.234055,8175100,26,4,2017,104.21066242787532,104.21850192133745,104.3133532087725,103.57535459570853,104.51973833277606
704,2017-04-27,104.32,105.980003,103.589996,105.639999,104.841797,7992500,27,4,2017,104.92122622146437,104.94809512727005,105.20432659470512,104.39260143509414,105.29310336893897
705,2017-04-28,105.360001,105.639999,104.07,104.300003,103.51194,8706200,28,4,2017,104.4599214807773,104.47231622269489,104.58567013547497,103.67576584514357,104.76837437445252
706,2017-05-01,104.739998,106.849998,104.449997,106.639999,105.834244,7693300,1,5,2017,106.08888388479616,106.10843168428967,106.38552506782617,106.4272815467656,106.55120141668169
707,2017-05-02,105.550003,105.599998,102.559998,103.480003,102.698128,15749300,2,5,2017,103.44212049007444,103.26319247433239,103.31027738657866,101.93336431296153,103.67106027275247
708,2017-05-03,103.199997,104.639999,102.599998,104.25,103.462303,8422600,3,5,2017,103.78226622428582,103.80409483211947,104.01323056148752,103.8831049683545,104.2210149865974
709,2017-05-04,104.5,104.949997,103.529999,103.849998,103.065331,5244700,4,5,2017,104.02290278498413,104.03541131959621,104.15235281073987,104.59535289576922,104.43725127073495
710,2017-05-05,103.379997,104.150002,102.75,103.860001,103.075264,5710700,5,5,2017,103.3813138300226,103.42430444161249,103.57376446614822,103.88988519339365,103.82185736644166
711,2017-05-08,104.339996,104.400002,102.309998,102.769997,101.993484,9131000,8,5,2017,102.8332969050308,102.76563920453243,102.836528367515,102.44472774217198,103.1560542035632
712,2017-05-09,103.0,104.93,102.660004,102.940002,102.162216,21191800,9,5,2017,104.14129390400453,104.18809034296157,104.41604409216163,101.80064309588316,104.51330457861482
713,2017-05-10,114.290001,121.82,114.019997,121.290001,120.373566,53227400,10,5,2017,120.1413770809393,119.9750585826291,120.68246749964393,112.07545126880571,120.3195509588034
714,2017-05-11,120.050003,130.429993,119.910004,126.5,125.54418899999999,48494800,11,5,2017,128.33726043865428,128.07227766862758,129.08351743009112,121.1287028323168,128.5550338194546
715,2017-05-12,126.629997,129.600006,125.779999,127.889999,126.923698,24065500,12,5,2017,128.35626012234837,128.21943336524117,128.53565384655968,125.26554168087273,128.53558333480328
716,2017-05-15,129.559998,134.41000400000001,129.380005,134.309998,133.29521200000002,27188500,15,5,2017,133.26950767724867,133.1332885947241,133.63370491829758,129.62468579143018,133.46919246249473
717,2017-05-16,136.380005,137.440002,133.360001,136.809998,135.776291,28017500,16,5,2017,135.13158469005876,134.80792930188483,134.9175305040765,130.8673811408153,135.07028284388323
718,2017-05-17,134.100006,134.860001,127.550003,127.720001,126.75498999999999,31784200,17,5,2017,130.28229105991713,129.64114036191097,129.71711443066036,124.87927539803934,130.0174505012658
719,2017-05-18,129.5,133.429993,127.050003,133.070007,132.064575,28900800,18,5,2017,130.95345780625613,130.633999303991,131.04109335186695,126.61135674877752,131.00335257428247
720,2017-05-19,137.029999,138.220001,135.220001,136.0,135.11456299999998,25459300,19,5,2017,136.66834375752356,136.46092284855354,136.59123266235613,132.91655197187188,136.68170588457977
721,2017-05-22,137.770004,139.479996,137.330002,138.899994,137.995697,20915200,22,5,2017,138.71872551516972,138.63062849496913,138.82707941498765,135.86146485986825,138.83317516570486
722,2017-05-23,139.699997,139.78999299999998,135.71000700000002,137.029999,136.137848,17031200,23,5,2017,136.98765453733097,136.60055037764198,136.64680902289112,134.32396790796147,136.89827495616956
723,2017-05-24,140.96000700000002,141.070007,138.080002,138.570007,137.667831,20399900,24,5,2017,138.99504466869263,138.7105854126067,138.74762546758333,135.8272070204877,138.9341689654346
724,2017-05-25,140.0,140.029999,136.440002,138.259995,137.359848,15205700,25,5,2017,137.51077144277914,137.16999795357424,137.21600572830047,135.16193249732797,137.45046709177333
725,2017-05-26,137.929993,145.279999,137.110001,141.83999599999999,140.916534,19478500,26,5,2017,143.24463280138477,142.95698368805944,143.74152073674804,140.56260814506973,143.42556081428128
726,2017-05-30,143.699997,146.28999299999998,143.050003,144.869995,143.926819,24741300,30,5,2017,145.2217911159016,145.07752675446648,145.3570484237464,141.38864436289592,145.2632833662109
727,2017-05-31,146.690002,147.0,142.050003,144.350006,143.410202,22182900,31,5,2017,143.7246515753543,143.25420127473944,143.3119714714655,139.77799997757785,143.51335483658295
728,2017-06-01,144.990005,145.029999,142.520004,144.360001,143.420151,12583500,1,6,2017,143.31673701455367,143.02782100632015,143.05389134088622,142.24314517252293,143.3565764970825
729,2017-06-02,144.240005,145.300003,143.399994,143.639999,142.704834,12186400,2,6,2017,144.46651313154962,144.30916166576384,144.43988979545176,143.65291524466943,144.61508211859876
730,2017-06-05,142.979996,148.529999,142.509995,148.009995,147.046387,20434400,5,6,2017,147.12900885992445,146.88366592591763,147.45553358337258,144.86371581407712,147.31627479661566
731,2017-06-06,147.820007,149.690002,146.800003,147.33999599999999,146.380737,18968200,6,6,2017,148.59465304180281,148.38798052107444,148.58427926442764,146.4137477518078,148.67311553594223
732,2017-06-07,148.330002,149.880005,147.699997,149.119995,148.149155,15315300,7,6,2017,149.0911414381915,148.93156170092823,149.10516598034295,147.57482255861888,149.20422141809314
733,2017-06-08,153.46000700000002,160.0,151.78999299999998,159.940002,158.898727,29043600,8,6,2017,157.66424967184497,157.23166220094646,157.87924326962826,153.58553051184356,157.67285863238268
734,2017-06-09,164.740005,168.5,142.75,149.600006,148.62600700000002,92323200,9,6,2017,153.42926080279057,151.07738536098526,151.2870472514821,135.36810324657813,151.82823260937838
735,2017-06-12,145.880005,151.699997,142.110001,149.970001,148.993607,42438300,12,6,2017,148.0873754583759,147.5192623183052,148.06595537439028,141.23691888902542,147.93302899583767
736,2017-06-13,154.399994,154.770004,145.649994,151.399994,150.414291,41812600,13,6,2017,148.88626170109632,147.96737428518446,147.95908867381536,141.3798976875574,148.3294258397301
737,2017-06-14,151.520004,154.059998,148.5,151.720001,150.732224,29616000,14,6,2017,151.52102035211584,151.10285543246118,151.3455235487948,146.9247254514065,151.39906041466278
738,2017-06-15,146.96000700000002,153.600006,146.5,152.369995,151.37799099999998,24095600,15,6,2017,151.98378525599463,151.71068898526676,152.39011104726956,148.74682854603026,152.1244737639926
739,2017-06-16,152.759995,154.699997,150.240005,151.619995,150.63288899999998,23124000,16,6,2017,152.584752427698,152.2316159525102,152.43103173551205,149.13686077052114,152.5109711089125
740,2017-06-19,153.41000400000001,157.529999,153.259995,157.320007,156.295776,19454400,19,6,2017,156.56526884660497,156.37763964108416,156.80992059415476,154.0056904420601,156.66591534217247
741,2017-06-20,159.029999,161.740005,156.919998,157.08999599999999,156.06724499999999,27386100,20,6,2017,159.76299699722318,159.4059585882162,159.67142795085041,155.4614556261922,159.64810041201392
742,2017-06-21,158.21000700000002,159.619995,155.699997,159.470001,158.431778,17066300,21,6,2017,157.59539106041393,157.24530750906513,157.40821093189038,155.04672453563973,157.50956651539042
743,2017-06-22,159.800003,160.33999599999999,157.399994,158.369995,157.338928,11728300,22,6,2017,158.53816553779257,158.21990465222171,158.30812617443812,156.9087434534822,158.46724436770583
744,2017-06-23,158.679993,159.320007,153.220001,153.830002,152.82849099999999,27214700,23,6,2017,155.50112865137854,154.89322518780614,154.95433054932462,150.6895963444292,155.17539766327036
745,2017-06-26,155.16000400000001,156.600006,148.330002,152.149994,151.159409,26599000,26,6,2017,151.71500753399278,150.97422350144126,151.12611403087752,146.77662105148872,151.35137346926072
746,2017-06-27,151.440002,151.78999299999998,146.350006,146.580002,145.625702,24987300,27,6,2017,148.2228077046675,147.70207345732615,147.74654998223986,143.75319991532777,147.9700003635815
747,2017-06-28,149.320007,151.940002,145.75,151.75,150.762024,24873700,28,6,2017,148.95329202905765,148.52193376558046,148.79984600559808,144.70504425024936,148.8293492600896
748,2017-06-29,150.600006,150.720001,144.080002,146.679993,145.725021,26610600,29,6,2017,146.24629058257239,145.60349142291136,145.62415993852127,141.24505365163108,145.90610270481085
749,2017-06-30,147.380005,147.929993,143.5,144.559998,143.61883500000002,18276500,30,6,2017,145.08792468353548,144.70312847621142,144.79003936222531,141.89563976792525,144.96887339601545
750,2017-07-03,145.050003,145.649994,138.580002,139.330002,138.422867,17726800,3,7,2017,141.18525029272183,140.5243221863946,140.59739246029127,138.56754373523955,141.00978856569327
751,2017-07-05,141.899994,144.220001,141.130005,143.050003,142.11866799999999,20504700,5,7,2017,143.17039789054405,143.0247625516824,143.26110034156213,140.73368713632482,143.32662859378644
752,2017-07-06,141.869995,145.380005,139.759995,143.479996,142.54586799999998,18657100,6,7,2017,143.2329498123579,142.92465238620446,143.29166503115732,140.95037352050178,143.3457902423778
753,2017-07-07,145.779999,147.5,144.850006,146.759995,145.804504,16374300,7,7,2017,146.45205554028558,146.2957242223303,146.4816463536382,144.64818215343578,146.58836343678982
754,2017-07-10,149.740005,154.0,148.679993,153.699997,152.699341,23962300,10,7,2017,152.42060156163336,152.16315096341776,152.58922123225668,149.16944432571714,152.50892406877617
755,2017-07-11,153.850006,156.190002,152.149994,155.880005,154.865143,18948900,11,7,2017,154.53726032519407,154.2596816822629,154.50187233166562,152.0275782309201,154.5656860676869
756,2017-07-12,158.300003,163.0,156.559998,162.509995,161.45195,28630200,12,7,2017,160.91933370974516,160.54795013053837,161.00378033831205,156.65653274946445,160.8879633775749
757,2017-07-13,163.0,166.300003,158.75,160.630005,159.58421299999998,34228300,13,7,2017,162.83932315872215,162.24956062613552,162.54765370450102,157.18933273048881,162.5841361141528
758,2017-07-14,161.28999299999998,165.009995,161.009995,164.949997,163.876083,23548700,14,7,2017,164.05742281047088,163.84684404510136,164.21374109358277,160.7951381930028,164.0992524709421
759,2017-07-17,166.330002,167.5,161.75,164.25,163.180649,23269800,17,7,2017,164.18525547980107,163.6219511889903,163.7337928654995,160.28609990000365,163.9227281843856
760,2017-07-18,161.779999,166.550003,161.300003,165.96000700000002,164.879547,19416000,18,7,2017,165.2588824887073,165.0039563397856,165.4938758627385,162.60161051694118,165.32334508809598
761,2017-07-19,166.330002,167.399994,164.610001,165.100006,164.02513100000002,17176100,19,7,2017,165.96388477808034,165.68320012157204,165.79897919899912,163.44560874109388,165.88916524615405
762,2017-07-20,165.929993,167.509995,163.91000400000001,167.5,166.40947,17489900,20,7,2017,165.78081629303298,165.45992836419254,165.6288251480939,163.1473509467278,165.69698720975296
763,2017-07-21,166.669998,169.300003,166.08999599999999,168.100006,167.005585,16208300,21,7,2017,168.32449888536965,168.1090452863346,168.38762719338877,166.08095798397798,168.33530344720145
764,2017-07-24,168.389999,168.779999,165.720001,166.149994,165.068253,16313100,24,7,2017,166.826137530759,166.4765662674567,166.5292429263633,164.1674261029466,166.67540139007517
765,2017-07-25,165.220001,165.929993,163.580002,165.350006,164.273499,12413900,25,7,2017,164.5761537387465,164.3328978656121,164.43053354237531,162.73006262219639,164.53011688923556
766,2017-07-26,167.679993,169.929993,165.850006,167.259995,166.171051,16010100,26,7,2017,168.1837885505749,167.86636934940077,168.11193291667666,165.6525628246528,168.10979699590496
767,2017-07-27,168.270004,168.740005,157.559998,161.740005,160.686996,19571400,27,7,2017,161.48901793197552,160.37109751914528,160.4383940060508,157.1608954992,160.88494841311635
768,2017-07-28,160.28999299999998,165.380005,159.279999,164.389999,163.319733,12833700,28,7,2017,163.62929670003595,163.34333778543424,163.89470024800454,161.78105439231618,163.70871442790727
769,2017-07-31,164.940002,166.399994,160.619995,162.509995,161.45195,13991800,31,7,2017,163.12928740373042,162.62048517053552,162.8002265403092,160.49223115727727,162.93473175970908
770,2017-08-01,162.130005,164.559998,161.0,164.490005,163.419083,10784600,1,8,2017,163.30185149845988,163.04028580110185,163.29677941654103,162.54106951111032,163.39829495967385
771,2017-08-02,165.75,165.91000400000001,161.270004,164.389999,163.319733,11961100,2,8,2017,162.8683821442184,162.33902173835008,162.3628015894614,161.40041123212072,162.71845282914776
772,2017-08-03,164.369995,166.630005,163.679993,166.479996,165.39613300000002,11060500,3,8,2017,165.68943805925966,165.46952205365375,165.70734310594818,164.85818739154828,165.78745365174404
773,2017-08-04,167.399994,170.070007,166.479996,167.21000700000002,166.121368,14727400,4,8,2017,168.91438772905408,168.64814640773704,168.91717285061762,167.35969107102778,168.96118234301554
774,2017-08-07,168.389999,172.369995,168.0,172.350006,171.227921,17935300,7,8,2017,171.32144449552914,171.06868465880524,171.46439053808805,169.1784864777357,171.38508253734562
775,2017-08-08,173.889999,174.559998,168.71000700000002,170.300003,169.191269,18883400,8,8,2017,170.97497843476395,170.33876361567633,170.39665299589117,167.96393237811222,170.68845575224003
776,2017-08-09,168.429993,172.21000700000002,167.669998,172.110001,170.989471,13269600,9,8,2017,170.94125254860154,170.66328753553347,171.05384263201753,169.52296640101486,171.0088645670259
777,2017-08-10,172.16000400000001,172.66000400000001,164.330002,164.740005,163.667465,33202200,10,8,2017,167.36751913559107,166.49440479602043,166.50120936431028,161.40063109406836,166.85431049882737
778,2017-08-11,157.139999,159.0,152.91000400000001,155.96000700000002,154.944626,37429900,11,8,2017,155.7777367821049,155.28177768760787,155.42027768443603,149.54548034568245,155.5501493965265
779,2017-08-14,159.669998,168.550003,159.199997,168.399994,167.303619,31975500,14,8,2017,166.53026267360207,166.17768415226658,167.04866862501925,161.74956510764093,166.62245663306533
780,2017-08-15,168.610001,169.669998,165.58999599999999,166.979996,165.892853,19113300,15,8,2017,167.38480790200958,166.98506445000783,167.08769803932273,164.40333714155685,167.24440817610787
781,2017-08-16,167.58999599999999,168.53999299999998,163.83999599999999,165.149994,164.074799,14915800,16,8,2017,165.78390443757587,165.3242435256157,165.43005213314675,163.4361493716446,165.6350073240171
782,2017-08-17,164.809998,165.5,161.380005,161.470001,160.418747,13136100,17,8,2017,162.9851852459662,162.57938819924493,162.6654128399174,160.9711660565041,162.8782036422414
783,2017-08-18,163.669998,164.360001,159.639999,161.5,160.448532,15030100,18,8,2017,161.44560501946088,160.98970817250319,161.072828832655,158.9904233992605,161.3007467814483
784,2017-08-21,162.490005,162.949997,157.369995,159.149994,158.113861,15591800,21,8,2017,159.34554749966253,158.8041399149668,158.86691705428737,156.5607009384897,159.13922394413618
785,2017-08-22,160.490005,162.78999299999998,159.71000700000002,162.550003,161.633896,11261400,22,8,2017,161.6883038434247,161.51997572422704,161.7792266313506,160.22167993136983,161.78150388133963
786,2017-08-23,161.199997,166.25,160.850006,165.800003,164.865585,14488000,23,8,2017,164.94065610262598,164.72916729777825,165.26189239091798,162.95829608117276,165.07124377231636
787,2017-08-24,167.100006,167.279999,164.119995,165.190002,164.259018,11742500,24,8,2017,165.12668851399013,164.78499877279552,164.82612209348466,163.1782984538454,165.02036684075364
788,2017-08-25,166.169998,166.580002,163.550003,163.809998,162.88678000000002,8930000,25,8,2017,164.61161330129755,164.3041289588163,164.37765436419454,163.18794760060217,164.55081659938176
789,2017-08-28,164.580002,165.100006,162.330002,164.970001,164.040253,9737400,28,8,2017,163.3372974240207,163.07632207160623,163.16164823025238,161.72700979196568,163.29948253401636
790,2017-08-29,162.58999599999999,165.580002,162.259995,164.699997,163.771774,8102400,29,8,2017,164.6232977032234,164.48347016263568,164.82638854835318,163.55945869826496,164.7475666353306
791,2017-08-30,165.5,166.130005,164.270004,165.679993,164.746262,9610000,30,8,2017,165.01066897955187,164.84475804064198,164.94118707150918,163.48355300874226,165.02108900305976
792,2017-08-31,166.5,169.600006,166.199997,169.440002,168.485077,15317100,31,8,2017,168.6542793549587,168.50050230833705,168.8335869241173,166.22219943854185,168.7069485420843
793,2017-09-01,169.949997,171.899994,169.600006,170.46000700000002,169.499313,11135800,1,9,2017,171.2393408798776,171.05643547855072,171.2525380011143,170.39969634802338,171.34207440265024
794,2017-09-05,168.380005,168.580002,163.559998,165.91000400000001,164.974976,17384100,5,9,2017,165.28402678225524,164.74085676759825,164.75068704120002,162.62249239188756,165.08669115350432
795,2017-09-06,167.240005,167.800003,164.399994,165.809998,164.87553400000002,9941800,6,9,2017,165.72284304783392,165.36665932998926,165.4328611100485,164.61952782410947,165.6906168616419
796,2017-09-07,166.490005,167.889999,164.949997,166.580002,165.64119,8821700,7,9,2017,166.5076082375881,166.2567049007058,166.4116313794709,165.75042024650085,166.5683587626665
797,2017-09-08,166.110001,166.71000700000002,162.71000700000002,163.690002,162.767471,12471400,8,9,2017,164.2486809911586,163.84728060055414,163.91363667027954,162.56388891733937,164.17586970847026
798,2017-09-11,165.53999299999998,169.429993,165.320007,169.0,168.047562,14186100,11,9,2017,168.45379611687352,168.26785260678088,168.66541306686452,166.81383562539054,168.5892477734073
799,2017-09-12,170.0,170.0,166.970001,169.610001,168.654083,10287200,12,9,2017,167.88116442083984,167.52460478290095,167.5357904428229,166.48164406765005,167.80168681439255
800,2017-09-13,168.58999599999999,171.53999299999998,167.279999,170.369995,169.409805,14524000,13,9,2017,170.01805250220517,169.74621584481406,170.04772875458735,168.0921360539027,170.05582486288083
801,2017-09-14,168.78999299999998,172.559998,167.800003,169.399994,168.445297,12842800,14,9,2017,171.0961757176209,170.8315330740332,171.2223439827906,169.49221122374885,171.17134040695208
802,2017-09-15,172.860001,180.110001,172.649994,180.110001,179.09491,34119800,15,9,2017,178.56648764296682,178.25483760895685,178.94055257107286,173.24931648080664,178.57118617531117
803,2017-09-18,185.139999,191.199997,184.860001,187.550003,186.492996,42111500,18,9,2017,189.85695604560595,189.52462130640168,190.06062668823134,182.9337911959143,189.70286468327964
804,2017-09-19,185.509995,189.850006,184.619995,187.350006,186.294128,21857000,19,9,2017,188.3904715214623,188.05195985996346,188.4699779559073,184.96561701310068,188.30321523605735
805,2017-09-20,187.5,189.419998,184.21000700000002,185.83999599999999,184.79264799999999,18123000,20,9,2017,186.8166780633854,186.31381166046708,186.49699824059567,183.6869388626191,186.5738945213193
806,2017-09-21,181.639999,182.699997,177.610001,180.759995,179.74125700000002,26890000,21,9,2017,179.75060040078785,179.2323549322179,179.30769108711328,174.93357748989274,179.43753372090163
807,2017-09-22,180.300003,182.309998,178.600006,179.0,177.99118,12280800,22,9,2017,180.69586314243742,180.38115868543082,180.59341121918888,178.7767818284797,180.62242284398917
808,2017-09-25,177.75,177.800003,170.16000400000001,171.0,170.03627,21864500,25,9,2017,172.66136568138546,171.85851155462137,171.8555164768663,168.17902273736487,172.1953519089812
809,2017-09-26,176.449997,178.679993,170.350006,171.96000700000002,170.990875,28140500,26,9,2017,174.1272230025441,173.40988624190692,173.61253600059948,168.71117846126398,173.74093875785857
810,2017-09-27,175.619995,176.270004,172.75,175.729996,174.739609,17843000,27,9,2017,174.10015313581954,173.7475023157404,173.81280853036958,170.87591004655238,173.93309654748185
811,2017-09-28,176.020004,176.179993,173.759995,175.679993,174.689896,10881100,28,9,2017,174.48758417462295,174.20881145394918,174.24300965520123,172.54652949713946,174.38619876020658
812,2017-09-29,179.080002,179.729996,177.25,178.770004,177.762497,15477300,29,9,2017,178.24211151950357,177.97794508655886,178.0478533905237,175.49338467395893,178.11992594762708
813,2017-10-02,180.800003,181.979996,177.0,179.0,177.99118,12587000,2,10,2017,179.20092386106847,178.6868113217992,178.79550363488877,177.51512340573933,179.0504120611333
814,2017-10-03,179.25,180.580002,177.580002,179.369995,178.3591,9758300,3,10,2017,179.15889935760822,178.8545641420369,178.98495223253687,178.22004763482101,179.15177529599725
815,2017-10-04,179.619995,181.770004,178.139999,180.869995,179.85063200000002,10696200,4,10,2017,180.32491925835444,180.01452451291868,180.2269040975134,179.22130549801784,180.3304077506769
816,2017-10-05,181.860001,182.0,179.559998,180.770004,179.751205,10934100,5,10,2017,180.37887796875853,180.0425540694829,180.0483098598884,179.0580577270346,180.29260046252531
817,2017-10-06,179.649994,181.83999599999999,179.0,181.300003,180.278214,7970000,6,10,2017,180.92074535601236,180.69336162852835,180.91783468423262,180.34562111047765,180.9857694086335
818,2017-10-09,182.78999299999998,186.729996,182.029999,185.389999,184.345169,14087300,9,10,2017,185.42932548040147,185.13054112959418,185.51850324039847,183.6636479177926,185.45052497779648
819,2017-10-10,191.429993,192.949997,187.259995,188.929993,187.865219,24371900,10,10,2017,189.878344115686,189.28735721301513,189.398527212503,185.74133440816564,189.55603744076188
820,2017-10-11,189.600006,191.0,187.740005,190.940002,189.863876,13237700,11,10,2017,189.4433580662452,189.08883464848054,189.21731749256827,187.56266939117936,189.3248149181946
821,2017-10-12,191.080002,193.08999599999999,189.929993,191.029999,189.953354,13207300,12,10,2017,191.89042730778647,191.5810678517774,191.7711809386176,190.07504312191125,191.80792981532767
822,2017-10-13,193.550003,195.0,191.649994,194.58999599999999,193.493301,15718200,13,10,2017,193.41453231395175,193.04088608532436,193.1668630748186,191.00542752237283,193.24962121070382
823,2017-10-16,195.800003,198.050003,193.240005,197.929993,196.814499,14416000,16,10,2017,195.88172902218062,195.41666190032515,195.6308280827999,193.533763146181,195.68258908918364
824,2017-10-17,197.08999599999999,198.899994,196.350006,197.75,196.63551299999997,11964900,17,10,2017,198.00110744934418,197.720727847626,197.89366032431155,196.27329642404894,197.8984930059963
825,2017-10-18,198.110001,198.139999,193.320007,197.580002,196.466446,14182900,18,10,2017,194.903885381718,194.28559224895082,194.27593644378726,192.21393116115436,194.53553161378932
