,Date,Open,High,Low,Close,Adj Close,Volume,Day,Month,Year,Predicted using Facebook model,Predicted using Intel model,Predicted using Microsoft model,Predicted using Google model,Predicted using Apple model
331,2015-11-02,50.09,50.619999,49.48,50.419998,50.419998,695700,2,11,2015,49.86170662107159,50.037931834290916,50.12275168461676,50.86807224167458,50.54844634964721
332,2015-11-03,50.25,50.75,50.049999,50.52,50.52,621500,3,11,2015,50.26201558372699,50.48013090588684,50.56212631775969,51.29931836878957,50.96832992727343
333,2015-11-04,50.68,51.060001,50.59,51.040001000000004,51.040001000000004,510700,4,11,2015,50.66247036857138,50.89509715005625,50.96544340964496,51.697765956959664,51.369372145302094
334,2015-11-05,50.880001,51.099998,50.540001000000004,50.84,50.84,657900,5,11,2015,50.56349705131831,50.778295182309314,50.83286763129499,51.50636188682716,51.25101072299188
335,2015-11-06,50.830002,51.540001000000004,50.619999,51.529999,51.529999,449500,6,11,2015,50.99657859457449,51.211506728605556,51.31771136636044,51.96926485804678,51.698688299127895
336,2015-11-09,51.369999,51.450001,50.82,51.189999,51.189999,382000,9,11,2015,50.784616012383424,50.99032539425539,51.03458723164319,51.61970004446254,51.45192716492862
337,2015-11-10,50.880001,51.439999,50.84,51.400002,51.400002,537700,10,11,2015,51.017646056999524,51.262394126137394,51.35586606275028,51.86562208134566,51.720389488391476
338,2015-11-11,51.450001,51.900002,51.130001,51.490002000000004,51.490002000000004,402300,11,11,2015,51.31097666109244,51.531766101478624,51.61524120245798,52.112897904453874,51.99278732362137
339,2015-11-12,51.119999,51.66,51.049999,51.119999,51.119999,448500,12,11,2015,51.21349992249125,51.45942282002824,51.5526260070658,52.00891796974391,51.91062739837422
340,2015-11-13,50.939999,51.220001,50.189999,50.560001,50.560001,484200,13,11,2015,50.36906055960429,50.5605956311307,50.628977384100054,51.03891708573469,51.02554052180429
341,2015-11-16,50.48,51.150002,50.48,51.07,51.07,460400,16,11,2015,50.70674688397915,50.96756924873837,51.07762977397253,51.386109149397846,51.40844364657197
342,2015-11-17,51.200001,52.060001,51.09,51.630001,51.630001,528500,17,11,2015,51.508700906219474,51.7521075134782,51.882092678997154,52.130750215306556,52.2007396168771
343,2015-11-18,51.540001000000004,52.130001,51.0,52.110001000000004,52.110001000000004,679500,18,11,2015,51.34176622840346,51.55272104164141,51.655816731411434,51.84616772546167,52.00217319735944
344,2015-11-19,52.189999,52.779999,50.959998999999996,52.52,52.52,683100,19,11,2015,51.53697652181046,51.68082201669042,51.78546491477151,51.9213196634587,52.154711316844086
345,2015-11-20,51.279999,51.279999,47.73,48.23,48.23,2817000,20,11,2015,48.61568798044462,48.560846051523264,48.60387607045092,48.29326100698528,49.09156416683176
346,2015-11-23,48.119999,49.639998999999996,48.07,49.5,49.5,1755700,23,11,2015,48.97552967546568,49.232704221528834,49.433705116528174,49.21686207558712,49.68547253500364
347,2015-11-24,49.25,49.779999,49.09,49.52,49.52,827300,24,11,2015,49.21838173252729,49.4920727858723,49.59418400562467,49.56035340370319,49.90466643621507
348,2015-11-25,49.52,49.900002,49.48,49.790001000000004,49.790001000000004,443000,25,11,2015,49.439966893029265,49.730782221514765,49.81901038606247,49.83038625763412,50.129742462692136
349,2015-11-27,49.959998999999996,50.529999,49.73,50.470001,50.470001,313900,27,11,2015,49.90400903639542,50.17329719253821,50.28311708515227,50.2319483976777,50.58164270119863
350,2015-11-30,50.939999,50.939999,49.98,50.080002,50.080002,1474200,30,11,2015,49.92820123438571,50.1469064177095,50.197855832305564,49.84937126413112,50.540273676282595
351,2015-12-01,50.48,50.860001000000004,49.950001,50.490002000000004,50.490002000000004,1242500,1,12,2015,50.16213969631329,50.37192572754182,50.434435697203185,51.034703259489554,50.87255185276149
352,2015-12-02,50.790001000000004,50.860001000000004,49.959998999999996,50.029999,50.029999,1089400,2,12,2015,50.01719667685148,50.208385592261045,50.24055789109421,50.8421751681635,50.704480272775655
353,2015-12-03,46.759997999999996,48.689999,46.27,46.57,46.57,2743800,3,12,2015,47.72269032341529,47.91111717470572,48.13258082707347,48.30712375795077,48.47109207646963
354,2015-12-04,46.5,47.48,46.32,47.369999,47.369999,1175700,4,12,2015,46.87877637752132,47.129357213778874,47.25798895710082,47.73654851771577,47.640010774356895
355,2015-12-07,47.490002000000004,47.540001000000004,46.110001000000004,46.25,46.25,844100,7,12,2015,46.307531502633935,46.473187215953956,46.51089828711082,46.96241623025884,46.98209844152056
356,2015-12-08,46.0,46.439999,45.669998,46.080002,46.080002,1147400,8,12,2015,45.81771940548606,46.08174392555441,46.158694661491566,46.528042095049855,46.561067713833864
357,2015-12-09,46.119999,46.779999,45.25,45.380001,45.380001,2915300,9,12,2015,45.76211561210354,45.969267655070794,46.065467918900566,46.05993108966944,46.466428320050355
358,2015-12-10,45.34,45.77,45.099998,45.5,45.5,640100,10,12,2015,45.197201589390346,45.47781780593944,45.55704494451109,45.94849789509368,45.9502115649605
359,2015-12-11,45.25,45.82,44.849998,44.970001,44.970001,691400,11,12,2015,45.112694498213585,45.37637042235315,45.47098271256226,45.80590382922955,45.858166131108305
360,2015-12-14,44.91,45.48,44.700001,45.43,45.43,827400,14,12,2015,44.883275764083976,45.173666692431595,45.27022504930275,45.481445075010555,45.636335957205944
361,2015-12-15,45.610001000000004,45.889998999999996,45.220001,45.23,45.23,1901400,15,12,2015,45.22592719206472,45.506863077724184,45.57124106978499,45.56988081713023,45.95215315970313
362,2015-12-16,45.41,45.959998999999996,45.130001,45.720001,45.720001,740000,16,12,2015,45.31372521112536,45.60023448621775,45.696431279591906,45.85305853774358,46.05727081035717
363,2015-12-17,45.709998999999996,45.919998,45.209998999999996,45.220001,45.220001,733800,17,12,2015,45.186715167740886,45.46328327646661,45.52551550446678,45.66151228292053,45.91010120152977
364,2015-12-18,45.299999,45.5,44.740002000000004,44.77,44.77,1478800,18,12,2015,44.724235340449326,44.999539376391205,45.05978497658684,45.0275941563375,45.440932783597106
365,2015-12-21,45.07,45.32,44.389998999999996,44.73,44.73,868100,21,12,2015,44.44219522875514,44.712351371921734,44.78224272921145,44.74668481581581,45.15464052193471
366,2015-12-22,44.849998,45.450001,44.619999,45.34,45.34,774100,22,12,2015,44.799692074390634,45.105806294074604,45.21218098461074,45.151303292655975,45.54219636032386
367,2015-12-23,45.509997999999996,45.98,45.25,45.880001,45.880001,608000,23,12,2015,45.33079474896749,45.63718721066314,45.73113370747386,45.671996223180564,46.06504823356521
368,2015-12-24,45.73,45.990002000000004,45.630001,45.77,45.77,241900,24,12,2015,45.47917764147499,45.80859792328219,45.88240092320062,45.869708636022885,46.218389152919315
369,2015-12-28,45.549999,46.189999,45.549999,46.16,46.16,635500,28,12,2015,45.65932327777031,45.99679989397059,46.111779625593414,45.87126637759162,46.40292066493072
370,2015-12-29,46.369999,47.0,46.07,46.450001,46.450001,602500,29,12,2015,46.27258803984242,46.57998301817871,46.69484945773513,46.418282199419345,46.99334276138585
371,2015-12-30,46.279999,46.639998999999996,46.110001000000004,46.139998999999996,46.139998999999996,452300,30,12,2015,46.0412318905349,46.37203708235591,46.46020642395702,46.194054349640666,46.76514921604485
372,2015-12-31,46.07,46.52,45.610001000000004,45.610001000000004,45.610001000000004,808000,31,12,2015,45.71031618065874,46.013758131220385,46.11158880365225,45.73405619277149,46.41785459095229
373,2016-01-04,45.110001000000004,45.110001000000004,44.0,44.919998,44.919998,831700,4,1,2016,44.210582251716005,44.26316831679615,44.369006031801874,45.944734756771325,44.78023439705554
374,2016-01-05,45.150002,46.0,44.549999,44.970001,44.970001,674600,5,1,2016,45.278956337778595,45.356869241580554,45.550557389061865,47.08608788424516,45.88799229910485
375,2016-01-06,44.369999,44.860001000000004,43.959998999999996,44.310001,44.310001,732400,6,1,2016,44.32102337560556,44.43406419392528,44.59151447047138,46.106600883148026,44.93839973538873
376,2016-01-07,43.5,43.990002000000004,43.09,43.279999,43.279999,949000,7,1,2016,43.444112158591366,43.563486544038774,43.72164748854826,45.162447837509795,44.064613634450424
377,2016-01-08,43.459998999999996,43.650002,42.279999,42.349998,42.349998,1200500,8,1,2016,42.64844949340511,42.705346756301886,42.834024470999424,44.19019812120609,43.22057353268154
378,2016-01-11,42.630001,42.720001,41.82,42.09,42.09,1034800,11,1,2016,41.96305689336313,42.06929528419954,42.19047948284383,43.48639314008041,42.55612750751452
379,2016-01-12,42.439999,43.02,41.560001,42.02,42.02,1465200,12,1,2016,42.12517062189713,42.21296247190572,42.38437750068536,43.53958917568061,42.718998735314486
380,2016-01-13,42.110001000000004,42.169998,40.360001000000004,40.529999,40.529999,1542300,13,1,2016,40.7920900289171,40.81581578737505,40.93594094104594,42.04644289160315,41.33196147990333
381,2016-01-14,40.830002,41.619999,40.200001,41.25,41.25,1409900,14,1,2016,40.83774279896676,40.95525638386943,41.15059668441829,42.23907543059571,41.45657869901713
382,2016-01-15,40.119999,40.970001,39.919998,40.959998999999996,40.959998999999996,1329000,15,1,2016,40.45233050027349,40.61496823256904,40.81724026316655,41.89316424433489,41.09903533889948
383,2016-01-19,41.259997999999996,41.360001000000004,40.290001000000004,40.689999,40.689999,786400,19,1,2016,40.45686652717106,40.57205702321881,40.70254925100609,41.75623356086894,41.04161919323025
384,2016-01-20,39.98,41.369999,39.66,40.939999,40.939999,1244600,20,1,2016,40.654939485616325,40.801701287744756,41.064113462423876,41.946504247790294,41.29807460151275
385,2016-01-21,40.959998999999996,41.23,39.259997999999996,40.689999,40.689999,1081800,21,1,2016,39.80841224141386,39.85418654762555,40.00432491005128,40.90514278430244,40.35406807124487
386,2016-01-22,41.139998999999996,41.740002000000004,40.880001,41.700001,41.700001,1078000,22,1,2016,41.20008659515625,41.37579851508093,41.55825853751804,42.44788392245402,41.82526392604467
387,2016-01-25,41.549999,41.959998999999996,41.0,41.119999,41.119999,972700,25,1,2016,41.25193322309866,41.410469966201994,41.576354888772,42.38276931882004,41.85266280519362
388,2016-01-26,41.330002,41.970001,41.119999,41.779999,41.779999,957800,26,1,2016,41.43878440461796,41.62634514118536,41.81632285260956,42.58702785486051,42.06138869113403
389,2016-01-27,41.549999,42.040001000000004,41.349998,41.509997999999996,41.509997999999996,964600,27,1,2016,41.53846117913599,41.73280406333913,41.90799957366052,42.65160405111608,42.156510727160125
390,2016-01-28,41.759997999999996,41.900002,41.27,41.610001000000004,41.610001000000004,950300,28,1,2016,41.26703935925718,41.4454301347033,41.585822342945136,42.30866272818896,41.861687203794204
391,2016-01-29,41.869999,42.900002,41.860001000000004,42.900002,42.900002,1329200,29,1,2016,42.41936116358647,42.61866095762689,42.849508455499176,43.43445347686798,43.04850007010833
392,2016-02-01,42.619999,42.84,42.25,42.580002,42.580002,680800,1,2,2016,42.36666190802521,42.51386196164693,42.636416655121835,44.25455670843134,43.02728802244647
393,2016-02-02,42.23,43.419998,41.209998999999996,42.25,42.25,921000,2,2,2016,42.34191834819029,42.40122203897443,42.62499035055512,44.09215647966025,42.981949711434325
394,2016-02-03,42.549999,42.939999,41.91,42.529999,42.529999,1073600,3,2,2016,42.250707972908174,42.37167269589865,42.512712939837954,43.974284394793344,42.89470906667205
395,2016-02-04,42.75,43.34,42.529999,42.860001000000004,42.860001000000004,861600,4,2,2016,42.88651755688841,43.04315742322508,43.2053857129695,44.67059010583951,43.554666970226776
396,2016-02-05,42.650002,42.650002,41.27,41.66,41.66,1583800,5,2,2016,41.537127615008615,41.60287371033462,41.70512163477491,43.00757009137628,42.12909481228115
397,2016-02-08,41.139998999999996,41.599998,40.360001000000004,41.32,41.32,1362000,8,2,2016,40.78040855208593,40.903765308343175,41.05631465998273,42.28267850287201,41.41891046132385
398,2016-02-09,40.759997999999996,41.599998,40.5,40.959998999999996,40.959998999999996,1367500,9,2,2016,41.04804557967341,41.21392766612543,41.40574440644083,42.58932942551573,41.72124269203373
399,2016-02-10,41.32,42.040001000000004,41.290001000000004,41.369999,41.369999,1651800,10,2,2016,41.65800562257161,41.84934394958246,42.02812053988929,43.14065804232816,42.3348285091527
400,2016-02-11,40.77,41.75,40.77,41.34,41.34,1176500,11,2,2016,41.334693178645665,41.52585162083782,41.733810361260254,42.88095273461836,42.02238232089451
401,2016-02-12,42.189999,42.299999,40.419998,41.919998,41.919998,1384500,12,2,2016,40.879557175292916,40.9225772403994,41.04330894219147,42.11871330495134,41.447294221145185
402,2016-02-16,42.43,43.169998,42.259997999999996,42.959998999999996,42.959998999999996,2267700,16,2,2016,42.67061628681364,42.856439418180884,43.039989026499896,43.830648921290795,43.32086304958867
403,2016-02-17,43.040001000000004,43.84,42.790001000000004,43.610001000000004,43.610001000000004,1493500,17,2,2016,43.27425763781329,43.449998902059605,43.64250070065701,44.53014449694611,43.920616276953
404,2016-02-18,46.049999,46.400002,43.93,44.0,44.0,2007500,18,2,2016,44.69395804242825,44.69179235258318,44.83864005419217,45.57609436893962,45.208652563096365
405,2016-02-19,43.939999,44.650002,43.459998999999996,44.48,44.48,1495400,19,2,2016,43.94363615564944,44.10037355543108,44.285086070668655,45.10222052294341,44.567614824075065
406,2016-02-22,44.93,45.220001,44.419998,44.720001,44.720001,1315900,22,2,2016,44.55881123840706,44.72767399104001,44.87159558673373,45.63976025754341,45.16541722473613
407,2016-02-23,44.689999,45.25,43.720001,44.099998,44.099998,1267200,23,2,2016,44.2337878169449,44.35359879570273,44.527140019858734,45.24032913650647,44.820370847757715
408,2016-02-24,43.630001,44.290001000000004,43.169998,44.220001,44.220001,932100,24,2,2016,43.58232969643734,43.755367640899664,43.94075003165213,44.68588262126291,44.205629462327764
409,2016-02-25,44.220001,44.75,44.009997999999996,44.549999,44.549999,838700,25,2,2016,44.22690570255543,44.427482169888044,44.59981505676819,45.34179260056646,44.856956866317844
410,2016-02-26,44.759997999999996,45.389998999999996,44.709998999999996,45.200001,45.200001,1345800,26,2,2016,44.95185560279191,45.164567168889576,45.345988013072756,45.963169929594336,45.58377976639261
411,2016-02-29,45.16,45.34,44.740002000000004,44.75,44.75,1211900,29,2,2016,44.72758327340722,44.923370635401334,45.06168548676145,45.61300279762252,45.32714807423709
412,2016-03-01,44.700001,45.889998999999996,44.549999,45.880001,45.880001,1244000,1,3,2016,45.37006111996311,45.52468493611626,45.73970090798474,47.11829631913136,46.06577581865993
413,2016-03-02,45.669998,45.98,44.990002000000004,45.889998999999996,45.889998999999996,690700,2,3,2016,45.26771572573611,45.39586354899255,45.52302302931675,46.99993019714039,45.91760514440922
414,2016-03-03,45.66,45.889998999999996,45.369999,45.869999,45.869999,842400,3,3,2016,45.44351233235571,45.61393946266035,45.732622637915014,47.16351183150876,46.11086198915645
415,2016-03-04,45.880001,46.669998,45.529999,46.220001,46.220001,1374400,4,3,2016,46.081096306710805,46.230006915666436,46.40557752205794,47.674705047893696,46.74738400846482
416,2016-03-07,45.950001,46.360001000000004,44.07,46.130001,46.130001,792000,7,3,2016,44.82210528660974,44.84190902488222,44.984930494623526,46.229759262149436,45.40002398836205
417,2016-03-08,45.790001000000004,46.060001,45.369999,45.630001,45.630001,941300,8,3,2016,45.49983976012365,45.66736898175709,45.794092242376834,47.02721695609614,46.15265010140406
418,2016-03-09,45.849998,46.02,45.490002000000004,45.779999,45.779999,989100,9,3,2016,45.51291675605444,45.691263442123336,45.80824452384576,47.00544585725847,46.165408494675845
419,2016-03-10,45.860001000000004,46.169998,45.060001,45.52,45.52,530300,10,3,2016,45.34459063744029,45.47858986847621,45.61279824443591,46.83566520181788,45.977125183163906
420,2016-03-11,45.869999,46.259997999999996,45.720001,46.200001,46.200001,667000,11,3,2016,45.84239466035524,46.038728768994055,46.18052879920809,47.35852963169915,46.50866106822042
421,2016-03-14,46.0,46.34,45.970001,46.209998999999996,46.209998999999996,509500,14,3,2016,45.99719545768099,46.21284001694051,46.35211206167368,47.459664733347374,46.66527051659328
422,2016-03-15,45.919998,46.48,45.900002,46.41,46.41,729300,15,3,2016,46.1000991402899,46.31268167662469,46.47480907400215,47.49646508798495,46.76979319390894
423,2016-03-16,46.169998,46.919998,46.169998,46.790001000000004,46.790001000000004,561100,16,3,2016,46.51557198764516,46.72542485036861,46.9082099853411,47.914906566480674,47.18722871952038
424,2016-03-17,46.830002,47.439999,45.959998999999996,47.150002,47.150002,791600,17,3,2016,46.48798241018483,46.61762218840186,46.78719612053894,47.70202612589893,47.103727561261636
425,2016-03-18,47.02,47.82,46.16,47.779999,47.779999,1868400,18,3,2016,46.837956294998236,46.96420406056021,47.150961261750766,47.830547757369125,47.44760445427043
426,2016-03-21,47.580002,47.810001,47.48,47.599998,47.599998,735400,21,3,2016,47.41566419255497,47.63657057373289,47.76877038284344,48.59835963332411,48.05696851347567
427,2016-03-22,47.439999,48.139998999999996,47.259997999999996,47.939999,47.939999,606500,22,3,2016,47.604387484571475,47.80625142968976,47.988195697788754,48.776779875552194,48.24884111963445
428,2016-03-23,47.849998,47.880001,47.490002000000004,47.57,47.57,798700,23,3,2016,47.34305722393441,47.54834707410073,47.66168550362856,48.41441997372957,47.96257214228501
429,2016-03-24,47.259997999999996,47.91,47.110001000000004,47.869999,47.869999,579300,24,3,2016,47.39367023842351,47.60534615758318,47.78390815442562,48.510939200134644,48.03769789712101
430,2016-03-28,47.799999,47.93,47.310001,47.68,47.68,591500,28,3,2016,47.26779495177041,47.4691957286447,47.59771925527237,48.20315586401228,47.87682204012789
431,2016-03-29,47.619999,48.34,47.169998,48.27,48.27,1145200,29,3,2016,47.594352634795484,47.784804395576074,47.97331206485997,48.41382031593139,48.2106667063468
432,2016-03-30,48.439999,48.599998,47.919998,48.130001,48.130001,794500,30,3,2016,47.906286195725556,48.10548724105652,48.2378231379809,48.735891526506094,48.50589761463091
433,2016-03-31,48.200001,48.580002,47.970001,48.439999,48.439999,1174300,31,3,2016,48.03246722270231,48.25628626721234,48.410661720595485,48.80240059951759,48.64874788064273
434,2016-04-01,48.240002000000004,49.299999,48.0,49.279999,49.279999,1232600,1,4,2016,48.730548995980485,48.889403692825276,49.08499140721648,50.380321179319,49.42221024123836
435,2016-04-04,49.279999,49.369999,48.799999,48.93,48.93,702400,4,4,2016,48.8059725670268,48.97322633600224,49.07274688895514,50.40598449598098,49.46271195218924
436,2016-04-05,48.5,48.889998999999996,48.029999,48.419998,48.419998,770200,5,4,2016,48.27221671034019,48.437229467371374,48.5686764895415,49.837465592497,48.93743310211491
437,2016-04-06,48.41,48.700001,47.970001,48.57,48.57,1265500,6,4,2016,48.11558943244489,48.289238128789265,48.409812323236736,49.56257498101517,48.77703763477341
438,2016-04-07,48.23,48.459998999999996,47.860001000000004,48.139998999999996,48.139998999999996,778300,7,4,2016,47.92678329786557,48.112102727073456,48.22868934357665,49.437761073447575,48.594061557881204
439,2016-04-08,48.52,48.830002,48.040001000000004,48.240002000000004,48.240002000000004,331100,8,4,2016,48.20648847779702,48.37972541660821,48.50663238331455,49.75252635276813,48.86863550820408
440,2016-04-11,48.389998999999996,48.689999,47.77,47.869999,47.869999,403700,11,4,2016,47.963040737838526,48.13057556755539,48.258993973415116,49.38374735773154,48.61394829468563
441,2016-04-12,47.950001,48.439999,47.349998,47.82,47.82,379700,12,4,2016,47.686462872472504,47.854478444535005,48.00355088133796,49.08697806851844,48.34304550601395
442,2016-04-13,48.080002,48.369999,47.830002,48.25,48.25,689600,13,4,2016,47.87805267625416,48.0874984582335,48.215284358477774,49.23052256364197,48.54621779861799
443,2016-04-14,48.220001,48.459998999999996,48.049999,48.099998,48.099998,522400,14,4,2016,48.02535841932769,48.24565007019601,48.3693670790842,49.384529176919074,48.69585315619861
444,2016-04-15,47.919998,48.5,47.919998,48.380001,48.380001,874600,15,4,2016,48.11120640467786,48.341205365912344,48.499616539520275,49.40306168287492,48.79431147825923
445,2016-04-18,48.220001,48.990002000000004,47.849998,48.860001000000004,48.860001000000004,411800,18,4,2016,48.312068881383965,48.50615630470477,48.68829393641708,49.547894277378724,48.97512195113727
446,2016-04-19,49.0,49.240002000000004,48.759997999999996,49.240002000000004,49.240002000000004,685300,19,4,2016,48.74030685888394,48.961666453678575,49.08864835066507,49.89955292344411,49.394109658521884
447,2016-04-20,49.029999,49.349998,48.509997999999996,48.580002,48.580002,611300,20,4,2016,48.648065576099185,48.842205202232996,48.9788793814368,49.75546669331521,49.28700136676312
448,2016-04-21,48.77,49.310001,48.540001000000004,49.110001000000004,49.110001000000004,793200,21,4,2016,48.75398494077692,48.97283246274815,49.13211848186094,49.83730779336102,49.41098433144465
449,2016-04-22,48.889998999999996,49.279999,48.580002,49.049999,49.049999,768700,22,4,2016,48.694288732782525,48.91172567642403,49.05652311328046,49.7374278440134,49.34278375940622
450,2016-04-25,49.040001000000004,49.189999,48.66,48.84,48.84,659200,25,4,2016,48.58850364344076,48.81265535538939,48.93553964812769,49.5427614865902,49.22535895402534
451,2016-04-26,48.82,49.130001,48.27,48.490002000000004,48.490002000000004,878300,26,4,2016,48.38362509198947,48.5898740275441,48.72981861054082,49.24928892210055,49.012508811796266
452,2016-04-27,48.5,48.810001,48.27,48.610001000000004,48.610001000000004,549400,27,4,2016,48.26777537462499,48.508573324259565,48.64992943084384,49.20137086834929,48.91670410644254
453,2016-04-28,48.389998999999996,48.919998,48.060001,48.259997999999996,48.259997999999996,587000,28,4,2016,48.26826055247085,48.49555192908448,48.66047597722597,49.15500862334795,48.914278559523
454,2016-04-29,48.080002,48.139998999999996,47.209998999999996,47.52,47.52,1783500,29,4,2016,47.21385334902661,47.407227428222434,47.522285334732274,47.78106536829959,47.817071446315865
455,2016-05-02,47.52,48.810001,47.52,48.68,48.68,838500,2,5,2016,48.32490327770884,48.530878984007366,48.7479339227113,49.97642801521906,49.06524316177209
456,2016-05-03,48.279999,48.599998,47.950001,48.310001,48.310001,513100,3,5,2016,48.069333268895974,48.27178588962194,48.39087628790551,49.68794948409205,48.77317486547882
457,2016-05-04,48.200001,48.200001,47.700001,47.810001,47.810001,379800,4,5,2016,47.61021044268219,47.808688376941625,47.89637328451775,49.19508608137789,48.300227807530476
458,2016-05-05,47.919998,48.189999,47.369999,47.450001,47.450001,531500,5,5,2016,47.51413501057456,47.70318876886196,47.81928087070679,49.039336158721426,48.20507925461398
459,2016-05-06,47.23,47.98,46.68,47.860001000000004,47.860001000000004,541700,6,5,2016,47.21192769668099,47.3918897912669,47.55855313532568,48.714053839853776,47.913259927008056
460,2016-05-09,47.75,48.400002,47.73,47.990002000000004,47.990002000000004,354800,9,5,2016,47.98574276954582,48.224159599593115,48.38233727625844,49.487666469225616,48.70766568042605
461,2016-05-10,48.240002000000004,48.669998,47.889998999999996,48.669998,48.669998,356600,10,5,2016,48.07578864930517,48.289153680542945,48.42575679271759,49.49939131501632,48.77212389053628
462,2016-05-11,48.450001,48.689999,48.16,48.200001,48.200001,485500,11,5,2016,48.16548530124709,48.39170597371788,48.508990152835196,49.5376252657964,48.85863679676653
463,2016-05-12,48.5,48.549999,48.02,48.470001,48.470001,624300,12,5,2016,47.93073076265949,48.1465030907407,48.24494159102025,49.2194447462655,48.60832042741819
464,2016-05-13,48.27,48.599998,47.84,47.91,47.91,560300,13,5,2016,47.95839525516084,48.17382274904252,48.3021156463888,49.23843671289785,48.64345415829783
465,2016-05-16,48.16,48.970001,48.099998,48.610001000000004,48.610001000000004,959900,16,5,2016,48.472352807182375,48.71615923427651,48.89460515268415,49.63916637273502,49.17857472101919
466,2016-05-17,48.369999,48.599998,47.689999,47.779999,47.779999,693300,17,5,2016,47.7953074328521,47.99840297898922,48.11963575290315,48.89144589401618,48.458631597955616
467,2016-05-18,47.57,48.669998,47.470001,48.360001000000004,48.360001000000004,1190600,18,5,2016,48.08400035905805,48.32246480142288,48.53213069898918,49.14794461665431,48.79222603887344
468,2016-05-19,49.189999,49.43,47.869999,48.740002000000004,48.740002000000004,1256100,19,5,2016,48.198267072972925,48.340262582057484,48.46312025218056,49.047853015592125,48.81571015965683
469,2016-05-20,49.080002,50.049999,48.990002000000004,49.919998,49.919998,1223300,20,5,2016,49.48988167419688,49.73080811896835,49.92773278334991,50.47752426019198,50.183694217091954
470,2016-05-23,49.82,50.02,49.689999,49.799999,49.799999,646100,23,5,2016,49.55976968260322,49.823650306572304,49.9450665609088,50.535186134110006,50.23466570581448
471,2016-05-24,50.060001,51.52,49.34,51.18,51.18,1437900,24,5,2016,50.445179260248864,50.61520320266826,50.86563824594444,51.19359879850336,51.099277721314266
472,2016-05-25,51.189999,51.669998,51.189999,51.27,51.27,1303300,25,5,2016,51.24135327630128,51.50744217016547,51.65641493426622,52.050433187527865,51.911339093507365
473,2016-05-26,51.16,51.68,51.040001000000004,51.34,51.34,727900,26,5,2016,51.160492203371064,51.41623799684546,51.57198290252141,52.0270136379536,51.82717865971213
474,2016-05-27,51.259997999999996,51.779999,50.860001000000004,51.75,51.75,594600,27,5,2016,51.07269458561291,51.3033247963197,51.4606590295365,51.89643145221991,51.7232291772213
475,2016-05-31,51.759997999999996,51.990002000000004,51.52,51.669998,51.669998,947000,31,5,2016,51.42388777804922,51.685541552746265,51.814744516450105,52.070210626948295,52.06773089493866
476,2016-06-01,51.380001,52.0,50.669998,51.98,51.98,567000,1,6,2016,51.16027996675888,51.32347824798813,51.46629637058544,52.70531520782569,51.856153736683666
477,2016-06-02,51.669998,52.419998,51.669998,52.400002,52.400002,812900,2,6,2016,52.01950817380228,52.24799364089802,52.402975870557015,53.57711644783617,52.750498261940464
478,2016-06-03,52.200001,52.349998,51.759997999999996,52.029999,52.029999,595400,3,6,2016,51.76514394791923,51.96935329889429,52.064444504872085,53.26386617789266,52.460117527544014
479,2016-06-06,52.400002,52.880001,52.23,52.470001,52.470001,939600,6,6,2016,52.40122472063297,52.62730970323708,52.75726015991218,53.78066496647989,53.10804182609509
480,2016-06-07,52.369999,52.990002000000004,52.369999,52.759997999999996,52.759997999999996,772700,7,6,2016,52.593106604380154,52.833712236422535,52.97909315430857,53.99405972993578,53.31104536429423
481,2016-06-08,52.799999,53.459998999999996,52.700001,53.439999,53.439999,957900,8,6,2016,52.98758200890421,53.217642139339986,53.36733795112036,54.310134238426635,53.69536252021186
482,2016-06-09,53.32,53.330002,53.040001000000004,53.080002,53.080002,1118600,9,6,2016,52.85299846986669,53.085364299412376,53.1685364462075,54.080066442606615,53.53560047314207
483,2016-06-10,52.59,52.93,52.389998999999996,52.5,52.5,696400,10,6,2016,52.43946210617227,52.67516836467793,52.79459771826512,53.728622906469305,53.13752160531156
484,2016-06-13,52.150002,52.759997999999996,52.040001000000004,52.139998999999996,52.139998999999996,887200,13,6,2016,52.266011215388744,52.51107490697465,52.66029354186493,53.442772069929156,52.97065137136623
485,2016-06-14,52.130001,52.349998,51.93,52.169998,52.169998,871600,14,6,2016,51.86215178144923,52.11278625195254,52.22289891171489,52.99253238380516,52.55505645543241
486,2016-06-15,52.330002,52.700001,52.16,52.529999,52.529999,788500,15,6,2016,52.20125324558927,52.45156937939372,52.57799702793913,53.32010764554001,52.895853662342816
487,2016-06-16,51.650002,52.610001000000004,51.139998999999996,52.52,52.52,944800,16,6,2016,51.776619200894714,51.98175186993752,52.170202053783,52.80602533823517,52.46404166520166
488,2016-06-17,52.41,52.5,51.959998999999996,52.459998999999996,52.459998999999996,1384900,17,6,2016,51.85973112166613,52.09582929863004,52.19379903944392,52.76856005861314,52.52815862192921
489,2016-06-20,52.810001,53.48,52.57,53.119999,53.119999,1124200,20,6,2016,52.86187743350959,53.10554375770246,53.265785918801896,53.75587584775099,53.545171884197416
490,2016-06-21,53.16,53.439999,52.77,53.09,53.09,904800,21,6,2016,52.78964420584197,53.03138634605273,53.15298046725947,53.66498266162036,53.45680450469361
491,2016-06-22,53.240002000000004,53.560001,53.09,53.139998999999996,53.139998999999996,652000,22,6,2016,53.05554203664772,53.321063682414746,53.44786469277638,53.97437120650674,53.73589028675525
