,Date,Open,High,Low,Close,Adj Close,Volume,Day,Month,Year,Predicted using Facebook model,Predicted using Intel model,Predicted using Microsoft model,Predicted using Google model,Predicted using Apple model
155,2015-02-23,68.860001,69.089996,67.849998,68.599998,68.599998,1385800,23,2,2015,68.31637781492483,68.19539541990429,68.29153786871521,69.06314447028895,68.58134219977332
156,2015-02-24,67.25,67.849998,64.690002,66.440002,66.440002,3587500,24,2,2015,65.9865740545813,65.71505814890222,65.84731461273888,66.12774817898534,66.16949681966604
157,2015-02-25,65.690002,67.559998,65.43,67.5,67.5,1785100,25,2,2015,66.96713960702962,66.88778463610872,67.1537813002812,67.71036143490296,67.31278516723508
158,2015-02-26,68.199997,69.889999,67.879997,69.57,69.57,4721700,26,2,2015,69.29648126275009,69.20748657478548,69.44608715970884,69.46068737140519,69.59935306859248
159,2015-02-27,74.839996,74.879997,67.150002,67.25,67.25,16870400,27,2,2015,69.7766097480773,69.00042567146019,69.0437988808277,66.76726757259645,69.53693160979368
160,2015-03-02,67.0,68.389999,65.660004,67.120003,67.120003,3930700,2,3,2015,67.25615689738262,67.05428418709835,67.24293895629938,68.12621501652963,67.57143116322568
161,2015-03-03,66.529999,66.849998,65.040001,65.68,65.68,2021500,3,3,2015,65.80097878411314,65.6216288562206,65.70694564414502,66.94775428522627,66.1062424521007
162,2015-03-04,65.050003,65.43,61.84,63.669998,63.669998,4006400,4,3,2015,63.23520432061059,62.89777893344875,62.98813189301026,63.788764461364615,63.445207333857624
163,2015-03-05,64.010002,64.800003,63.48,64.650002,64.650002,1676600,5,3,2015,64.27958693195194,64.19458086818645,64.33076858896003,65.56059585886081,64.65970993320109
164,2015-03-06,64.16999799999999,64.959999,62.0,62.48,62.48,1652500,6,3,2015,63.360198714364685,63.11897904963881,63.25862852832873,64.41094715429251,63.65023726757492
165,2015-03-09,62.529999,62.740002000000004,61.25,61.830002,61.830002,1625700,9,3,2015,61.809048162894186,61.68554249614485,61.76755134695688,62.875911056367,62.1452767013439
166,2015-03-10,60.709998999999996,61.5,60.130001,60.810001,60.810001,1897800,10,3,2015,60.91471757854643,60.85167438258246,60.993322091974775,62.00387581910652,61.30622946639035
167,2015-03-11,61.07,62.07,60.290001000000004,60.830002,60.830002,1835700,11,3,2015,61.31280492209777,61.22475264782615,61.38910934611384,62.35866615309148,61.69338199213264
168,2015-03-12,60.700001,62.990002000000004,60.549999,62.830002,62.830002,2034600,12,3,2015,62.41040314428088,62.34776303567621,62.644273478112,63.4889459865513,62.843835692584776
169,2015-03-13,62.25,63.169998,61.849998,62.82,62.82,2087800,13,3,2015,62.67157373415168,62.621592913185694,62.77732115501479,63.64948471498107,63.059116023378834
170,2015-03-16,62.93,63.209998999999996,60.389998999999996,62.07,62.07,1959300,16,3,2015,61.411338444094156,61.1786450762622,61.27442650991017,62.039998620936174,61.66698283785645
171,2015-03-17,61.560001,63.0,61.529999,62.84,62.84,1337900,17,3,2015,62.63104013931249,62.613186290924986,62.82759252568242,63.6731502120096,63.0502191609781
172,2015-03-18,62.290001000000004,64.900002,62.119999,64.33000200000001,64.33000200000001,2572400,18,3,2015,64.22962541021388,64.1616647713977,64.49355609343193,65.01736330446535,64.64465759829739
173,2015-03-19,63.849998,64.68,63.139998999999996,63.73,63.73,1449100,19,3,2015,63.97264396968242,63.901839622318064,64.05456833584287,64.82840319932635,64.32756614340086
174,2015-03-20,64.08000200000001,64.459999,61.650002,62.119999,62.119999,1977900,20,3,2015,62.70187600023155,62.48051916699737,62.58893710875803,63.210668431831294,62.951729284120574
175,2015-03-23,61.91,62.740002000000004,60.619999,60.720001,60.720001,1642500,23,3,2015,61.62886201580588,61.52042946313574,61.67794929466565,62.258868399299,61.95917296172949
176,2015-03-24,60.75,61.720001,60.0,60.040001000000004,60.040001000000004,1686800,24,3,2015,60.930001841065575,60.87693825009478,61.04934947593402,61.59367900114879,61.29748825616595
177,2015-03-25,60.41,60.450001,58.07,58.720001,58.720001,2097700,25,3,2015,58.77821884913317,58.60434089020532,58.68351660903622,59.12652163178695,59.04501790940013
178,2015-03-26,58.380001,60.029999,57.650002,59.580002,59.580002,2004200,26,3,2015,59.11581596997087,59.05960881825821,59.304063329505084,59.6818383477867,59.50572765651371
179,2015-03-27,59.57,60.59,59.0,60.400002,60.400002,1411700,27,3,2015,59.892014282825954,59.86708313419527,60.04825772264937,60.537318538182916,60.27555382315573
180,2015-03-30,60.470001,61.34,59.66,60.110001000000004,60.110001000000004,1501100,30,3,2015,60.50126949662646,60.460482217495624,60.62827662423386,60.99955830498295,60.85910736905771
181,2015-03-31,59.389998999999996,60.389998999999996,58.939999,59.200001,59.200001,1400000,31,3,2015,59.75625892474369,59.75345555922544,59.93577113467566,60.29164537896259,60.141872243330425
182,2015-04-01,58.880001,59.110001000000004,57.25,57.82,57.82,2005000,1,4,2015,57.94462590704708,57.81093824541132,57.88597420776415,59.096015042308004,58.32155143533751
183,2015-04-02,58.09,59.389998999999996,57.830002,59.23,59.23,1138900,2,4,2015,58.924378299846296,58.895905828394326,59.08251872510084,60.38885321563248,59.400109851700165
184,2015-04-06,59.799999,60.959998999999996,59.060001,60.18,60.18,1307200,6,4,2015,60.19275578627932,60.12355763588827,60.298325828724316,61.43164685668237,60.622809139276185
185,2015-04-07,61.830002,63.740002000000004,60.91,62.09,62.09,3007100,7,4,2015,62.72466606007748,62.608238185290546,62.85526673853674,63.60875701334284,63.13048040132847
186,2015-04-08,62.169998,64.050003,62.130001,63.369999,63.369999,1729800,8,4,2015,63.61257616351594,63.58239278254567,63.82913332111083,64.80073774694962,64.06958883025564
187,2015-04-09,63.57,64.050003,62.5,63.790001000000004,63.790001000000004,1698400,9,4,2015,63.187015821050494,63.09606928330987,63.20054053019585,64.19368025775717,63.55746322701076
188,2015-04-10,63.959998999999996,64.5,63.110001000000004,63.169998,63.169998,1158600,10,4,2015,63.76692664415481,63.69578257712091,63.80818176272453,64.86522687920535,64.1495363063859
189,2015-04-13,63.080002,64.190002,62.41,62.470001,62.470001,1149800,13,4,2015,63.45735942632933,63.39715652669581,63.570885576489204,64.49680362802441,63.86006619624504
190,2015-04-14,62.630001,63.150002,60.860001000000004,62.07,62.07,1684000,14,4,2015,61.796015276841445,61.652314658845626,61.766703447363255,62.56434257537695,62.12929920888385
191,2015-04-15,61.959998999999996,63.619999,61.959998999999996,63.450001,63.450001,1461000,15,4,2015,63.21661688525779,63.213933426597606,63.44455659816042,64.23259682146923,63.666272249731065
192,2015-04-16,63.400002,65.199997,63.110001000000004,64.66999799999999,64.66999799999999,2292900,16,4,2015,64.58250452150091,64.54327484118797,64.78638604797726,65.37826097902024,65.00242117894723
193,2015-04-17,63.919998,63.939999,61.23,62.41,62.41,2391900,17,4,2015,62.0636462869264,61.84751084490452,61.91163996036211,62.48289237084141,62.32303751972189
194,2015-04-20,63.310001,64.349998,61.900002,63.740002000000004,63.740002000000004,1518500,20,4,2015,63.11514698738469,63.000821565444284,63.17307292437623,63.77257308981537,63.46394847873748
195,2015-04-21,63.950001,65.16999799999999,63.950001,64.230003,64.230003,1388200,21,4,2015,64.82525074926917,64.84039387755655,65.02967232669982,65.64848599972451,65.24744878636898
196,2015-04-22,64.75,66.050003,64.5,65.91999799999999,65.91999799999999,1726900,22,4,2015,65.52555381537155,65.51278896897506,65.71009107913397,66.22354679519616,65.92669635432658
197,2015-04-23,65.720001,68.690002,65.5,67.809998,67.809998,2557800,23,4,2015,67.88675147448168,67.82391747679428,68.19086875300164,68.43097374539178,68.30126550839533
198,2015-04-24,68.0,68.339996,66.57,67.879997,67.879997,1455200,24,4,2015,67.21438624464676,67.10674015708922,67.20769281604561,67.72361402029684,67.51527118440873
199,2015-04-27,68.269997,69.650002,67.0,67.32,67.32,1816200,27,4,2015,68.43186241569217,68.31361210554273,68.52255907062744,68.81654903931062,68.74870931548293
200,2015-04-28,67.150002,67.620003,64.889999,66.629997,66.629997,1372500,28,4,2015,65.90665171306219,65.72830677827459,65.84797548731153,66.20668710244209,66.16591802838114
201,2015-04-29,66.360001,69.0,66.010002,67.91999799999999,67.91999799999999,1753700,29,4,2015,68.14547205617245,68.09088240068074,68.43088089960997,68.61927621625952,68.54092302848466
202,2015-04-30,67.129997,67.660004,65.349998,66.349998,66.349998,1793500,30,4,2015,66.24237012440634,66.11304437891101,66.23855089296293,66.46348457022798,66.52302279360629
203,2015-05-01,66.620003,67.410004,65.519997,66.709999,66.709999,1507500,1,5,2015,66.4914556999473,66.38113613378972,66.5056326733669,67.70276198710489,66.88272841881219
204,2015-05-04,66.699997,67.82,66.610001,67.16999799999999,67.16999799999999,1103100,4,5,2015,67.49169832176713,67.47498317936916,67.63532343208215,68.80975636810757,67.940017604335
205,2015-05-05,66.800003,67.379997,65.099998,65.730003,65.730003,1602300,5,5,2015,66.08868021046473,65.93533166128458,66.042082465099,67.0776845671528,66.4375401585616
206,2015-05-06,66.0,66.650002,64.83000200000001,66.059998,66.059998,1230400,6,5,2015,65.68649326576218,65.58799854118777,65.70342419015535,66.78006642793711,66.07118402577827
207,2015-05-07,66.0,67.379997,65.599998,66.589996,66.589996,1364400,7,5,2015,66.78694980563915,66.74262863586492,66.93233407964851,67.93150942865414,67.22157427169121
208,2015-05-08,68.010002,69.900002,67.959999,68.559998,68.559998,2426500,8,5,2015,69.44856859649732,69.41537480277499,69.65360440561437,70.41427932809373,69.8879552846179
209,2015-05-11,69.0,69.0,67.279999,67.379997,67.379997,1375500,11,5,2015,67.77970274099792,67.64553215154062,67.6968818064102,68.5980216980198,68.09751852302277
210,2015-05-12,67.230003,68.300003,66.099998,67.66999799999999,67.66999799999999,1018700,12,5,2015,67.26531935206455,67.1658981590452,67.32922865342306,68.21303707302182,67.64350181994041
211,2015-05-13,67.650002,70.0,67.389999,69.709999,69.709999,2125600,13,5,2015,69.30551513545515,69.2512382165592,69.5422667980562,70.14927605874989,69.73817426390656
212,2015-05-14,69.989998,70.620003,68.620003,70.41999799999999,70.41999799999999,2107600,14,5,2015,69.5076137117681,69.39023214561854,69.50561233021571,70.14868651322168,69.83825916680627
213,2015-05-15,70.33000200000001,70.970001,69.879997,70.25,70.25,1978600,15,5,2015,70.45575325529441,70.42726582828553,70.54315424910979,71.20040639539249,70.83302307819598
214,2015-05-18,68.900002,69.0,66.699997,67.029999,67.029999,3915600,18,5,2015,67.41877689779812,67.25189681408128,67.31287744231523,67.50152568916923,67.68753472484293
215,2015-05-19,67.75,68.470001,67.33000200000001,67.940002,67.940002,1930100,19,5,2015,67.93545713113616,67.92856031265552,68.0575365050745,68.5767891894801,68.32781283101707
216,2015-05-20,69.33000200000001,69.68,67.610001,68.019997,68.019997,2048300,20,5,2015,68.3597346409777,68.23397154830498,68.32655391763305,68.7755458149445,68.66426183533827
217,2015-05-21,68.389999,69.790001,68.029999,69.349998,69.349998,1864400,21,5,2015,69.16670284691176,69.14650881378974,69.34678302214203,69.77220490988834,69.56586519909477
218,2015-05-22,69.290001,69.519997,68.239998,68.940002,68.940002,1518400,22,5,2015,68.65115884576716,68.59823805850675,68.68053473299938,69.17925609332393,68.9907524464656
219,2015-05-26,68.459999,69.279999,67.949997,68.300003,68.300003,2673100,26,5,2015,68.641075450615,68.6351889600303,68.77777562566851,68.9142253581178,69.01126637881913
220,2015-05-27,67.510002,69.370003,66.220001,69.360001,69.360001,2615400,27,5,2015,68.02651221921727,67.92069646956811,68.17308285917434,68.20279028987358,68.37584510038604
221,2015-05-28,69.0,71.5,68.290001,71.07,71.07,5321300,28,5,2015,70.42574574640807,70.35167607837724,70.66123441455906,70.16070360071335,70.78712009222386
222,2015-05-29,68.639999,69.849998,65.809998,67.620003,67.620003,13456200,29,5,2015,67.6182823198553,67.38357268991597,67.54185664855777,65.58060062116142,67.79617102029492
223,2015-06-01,67.07,68.0,66.18,66.459999,66.459999,2831000,1,6,2015,67.17199419163566,67.1009478987071,67.23133571613207,68.0988382751236,67.59154318908571
224,2015-06-02,66.389999,67.43,65.18,66.16999799999999,66.16999799999999,2122600,2,6,2015,66.36527627565741,66.26554150933697,66.41098699451717,67.35247944905917,66.77706760270739
225,2015-06-03,67.050003,67.650002,66.07,66.779999,66.779999,1724700,3,6,2015,66.81197931889449,66.74694792935335,66.84830554881057,67.85735930017361,67.22629770558277
226,2015-06-04,66.209999,66.730003,64.699997,65.389999,65.389999,2150000,4,6,2015,65.55207442656854,65.44468954697992,65.53878333024286,66.42600428206731,65.93841100691223
227,2015-06-05,65.360001,68.989998,65.059998,68.660004,68.660004,2923900,5,6,2015,68.04427513016049,67.96503395985741,68.37622671403571,68.95079438356274,68.54122501615132
228,2015-06-08,68.279999,69.400002,67.459999,67.949997,67.949997,2173300,8,6,2015,68.5566777915468,68.49695081998661,68.65362194269633,69.38592990244057,68.9695361052223
229,2015-06-09,68.08000200000001,68.16999799999999,66.449997,67.389999,67.389999,1474900,9,6,2015,66.97359767250256,66.87045548288903,66.92539098416887,67.7805119652517,67.33217378166655
230,2015-06-10,67.93,69.75,67.720001,69.480003,69.480003,1553500,10,6,2015,69.1713401839358,69.15520824909814,69.38648814898704,70.13622318533181,69.63093061700972
231,2015-06-11,69.879997,70.0,68.66999799999999,69.160004,69.160004,2097000,11,6,2015,69.07131918805686,69.00387769332819,69.06002536109997,69.74816922912288,69.43412675489112
232,2015-06-12,67.629997,70.400002,67.599998,68.91999799999999,68.91999799999999,2462500,12,6,2015,69.76108018717298,69.73937630301221,70.06732671921719,70.53811778205923,70.23803184323386
233,2015-06-15,68.040001,70.470001,67.599998,70.25,70.25,2159300,15,6,2015,69.61080302102042,69.56493527981891,69.86163480703124,70.28915303906903,70.0559037245707
234,2015-06-16,70.089996,70.989998,69.349998,70.58000200000001,70.58000200000001,1404500,16,6,2015,70.20852601538655,70.17303221302429,70.31456638641933,70.92050242233013,70.6044627710654
235,2015-06-17,70.709999,72.349998,70.639999,71.540001,71.540001,2348000,17,6,2015,71.87440611450907,71.88029335650661,72.09464273279548,72.4774922567246,72.3057551947493
236,2015-06-18,71.870003,73.480003,71.190002,73.07,73.07,2486900,18,6,2015,72.60919870865976,72.55421427486199,72.76621180098724,73.07530832697397,72.9974284966293
237,2015-06-19,73.239998,73.41999799999999,72.66999799999999,73.190002,73.190002,2229800,19,6,2015,72.8762815776063,72.87124056218046,72.93668114087288,73.3415510224348,73.24019015885249
238,2015-06-22,73.760002,74.129997,72.849998,73.599998,73.599998,1251500,22,6,2015,73.31700072127069,73.27790275873033,73.36835158825593,73.82158226331292,73.66426973698474
239,2015-06-23,73.41999799999999,73.83000200000001,72.349998,72.889999,72.889999,1356700,23,6,2015,72.89960391215087,72.84776753951941,72.94330857600121,73.33577860192602,73.23917852534143
240,2015-06-24,72.91999799999999,73.040001,70.720001,71.309998,71.309998,1510300,24,6,2015,71.41450737131194,71.26739842071582,71.33561879381938,71.64926335236508,71.69028439246298
241,2015-06-25,71.889999,72.610001,71.540001,72.349998,72.349998,944100,25,6,2015,72.08245690108183,72.10213666179928,72.23208995352041,72.62891954063197,72.47543956406885
242,2015-06-26,72.290001,72.370003,69.389999,70.379997,70.379997,2772600,26,6,2015,70.28312167691655,70.07741297461234,70.14108103906744,70.14329256828049,70.51433550908096
243,2015-06-29,68.660004,70.269997,67.849998,68.059998,68.059998,1775100,29,6,2015,69.25505991709625,69.22761932372119,69.45267965565526,69.49574828617074,69.64772460517283
244,2015-06-30,69.0,69.839996,68.139999,69.620003,69.620003,1299100,30,6,2015,68.9259369388462,68.91778042544615,69.06566889865539,69.20017763366239,69.303858463306
245,2015-07-01,71.410004,71.489998,69.029999,69.470001,69.470001,999800,1,7,2015,69.82357983481302,69.64022386551427,69.68407804446471,70.79105983750827,70.15958138304353
246,2015-07-02,69.779999,70.260002,68.599998,69.720001,69.720001,936900,2,7,2015,69.29954945721943,69.22933246624345,69.31433087208401,70.40739052655933,69.71578636477
247,2015-07-06,68.760002,69.43,68.08000200000001,68.57,68.57,1184600,6,7,2015,68.74310639798185,68.72909914649138,68.83598099506423,69.74805646813269,69.18888452814713
248,2015-07-07,68.519997,68.68,65.879997,68.33000200000001,68.33000200000001,2052300,7,7,2015,66.79449601878531,66.61086385949437,66.66697026467423,67.36294896357153,67.12245403750609
249,2015-07-08,67.269997,68.489998,66.949997,67.349998,67.349998,1431800,8,7,2015,67.92782286540825,67.94323452985161,68.10791448376648,68.88403845533819,68.4068380728263
250,2015-07-09,68.400002,70.010002,68.139999,69.0,69.0,1420600,9,7,2015,69.41679993259987,69.42316363164274,69.62805099847725,70.35253869992562,69.8959967004822
251,2015-07-10,70.870003,72.540001,70.089996,71.839996,71.839996,1634300,10,7,2015,71.59879074055576,71.54411564813292,71.75478290860849,72.39153239379,72.03176221512433
252,2015-07-13,72.519997,72.879997,70.940002,71.16999799999999,71.16999799999999,1394700,13,7,2015,71.63987845965616,71.54723549413507,71.62658877735274,72.25372799107365,71.99692448424047
253,2015-07-14,71.410004,72.66999799999999,70.800003,72.220001,72.220001,1101100,14,7,2015,71.89720032590671,71.87795756873436,72.0506161214598,72.6705730847196,72.32759736841518
254,2015-07-15,71.699997,72.82,71.269997,71.620003,71.620003,1119700,15,7,2015,72.18681351105693,72.19007615068278,72.34863029323168,72.94381097165919,72.62136441500863
255,2015-07-16,71.870003,73.470001,71.5,72.599998,72.599998,1564500,16,7,2015,72.78712565012367,72.7830765642285,72.99036826007995,73.44706380333749,73.22673899473685
