,Date,Open,High,Low,Close,Adj Close,Volume,Day,Month,Year,Predicted using Facebook model,Predicted using Intel model,Predicted using Microsoft model,Predicted using Google model,Predicted using Apple model
319,2016-10-07,40.419998,40.419998,39.619999,39.880001,39.880001,6109900,7,10,2016,39.47659876384998,39.816325241651604,39.874491525758586,39.56468658304065,40.29421844803103
320,2016-10-10,40.130001,40.169998,39.59,39.860001000000004,39.860001000000004,6636700,10,10,2016,39.376494282415706,39.74822721914562,39.81120401902041,39.30849384775365,40.203223558656504
321,2016-10-11,40.029999,40.110001000000004,38.959998999999996,39.189999,39.189999,9955700,11,10,2016,38.96042159359405,39.282760908923535,39.342188787145915,38.20071690686811,39.73756716217467
322,2016-10-12,39.77,39.799999,39.299999,39.529999,39.529999,7039900,12,10,2016,39.044724678905766,39.42974531016319,39.49227624866428,38.85065415558948,39.872233860783425
323,2016-10-13,39.389998999999996,39.400002,38.75,39.200001,39.200001,7865200,13,10,2016,38.53206708347773,38.90540804122995,38.96485804764207,38.13830690686329,39.34613489507635
324,2016-10-14,39.459998999999996,39.889998999999996,39.23,39.240002000000004,39.240002000000004,6647600,14,10,2016,39.21063633592604,39.6125942456613,39.71880615950411,39.06070647594275,40.05887249453541
325,2016-10-17,39.240002000000004,39.619999,39.16,39.48,39.48,5279500,17,10,2016,39.03278526468961,39.45854707025543,39.56581601893099,39.05151814352021,39.894493590943426
326,2016-10-18,40.0,40.18,39.779999,39.830002,39.830002,5475900,18,10,2016,39.534923974096074,39.952050671120105,40.03878422870005,39.46309760591489,40.37846761021339
327,2016-10-19,39.970001,40.470001,39.84,40.240002000000004,40.240002000000004,6587700,19,10,2016,39.82349477749449,40.24199795631329,40.35918816569013,39.53678478610031,40.668417429339
328,2016-10-20,40.23,40.290001000000004,39.82,40.09,40.09,13337500,20,10,2016,39.54160501168519,39.947729163357636,40.00165193346041,37.96906833083374,40.31891515398887
329,2016-10-21,41.849998,44.240002000000004,41.84,44.150002,44.150002,37554700,21,10,2016,43.36309118620176,43.73203822112408,43.9562841440559,37.49374285533055,44.03016005168787
330,2016-10-24,44.0,44.52,43.139998999999996,43.869999,43.869999,19079000,24,10,2016,43.39470131500653,43.735266442033016,43.82202795843857,40.601802640065806,44.08757508255076
331,2016-10-25,43.66,44.07,43.0,43.310001,43.310001,9463900,25,10,2016,43.08044940619649,43.44730617263215,43.55067315283051,42.00545861597195,43.844563457341025
332,2016-10-26,43.0,43.209998999999996,42.310001,42.330002,42.330002,10918800,26,10,2016,42.231460977975956,42.60688633928772,42.68680643501099,40.859215255319114,42.98481769116435
333,2016-10-27,42.549999,42.57,41.620998,41.689999,41.689999,9447300,27,10,2016,41.46137102070347,41.82393304506006,41.88994192320678,40.29060992131711,42.210150254190395
334,2016-10-28,41.98,41.98,41.07,41.759997999999996,41.759997999999996,11979200,28,10,2016,40.8837565039569,41.25373009983366,41.311626925306726,39.23108794919198,41.61962482489008
335,2016-10-31,41.779999,42.0,41.360001000000004,41.66,41.66,7160000,31,10,2016,41.16731216980165,41.585442612945904,41.681383315086705,40.348874960110564,41.96072718778264
336,2016-11-01,41.68,42.294998,41.290001000000004,41.540001000000004,41.540001000000004,9399000,1,11,2016,41.51922173380265,41.885581476363875,41.98725426653796,41.190108521428435,42.37296475118947
337,2016-11-02,41.43,41.57,41.080002,41.349998,41.349998,7920600,2,11,2016,40.898595168387004,41.28665922115144,41.34454785301823,40.801156396890164,41.75715512832619
338,2016-11-03,41.32,41.5,40.919998,41.189999,41.189999,6239900,3,11,2016,40.78227650148841,41.167084566769766,41.23480882868765,40.949577604083565,41.64886028381454
339,2016-11-04,40.299999,41.485001000000004,40.299999,40.900002,40.900002,6541300,4,11,2016,40.84293774410844,41.242717868440096,41.41374151382442,40.99408301873234,41.74951985020704
340,2016-11-07,41.52,41.650002,41.060001,41.279999,41.279999,7904900,7,11,2016,40.88671981707549,41.27551316645431,41.33661353207708,40.619031341819834,41.732064217803966
341,2016-11-08,41.419998,42.150002,41.09,41.580002,41.580002,6945700,8,11,2016,41.35926096946437,41.74506269848942,41.87126784634508,41.25812431427559,42.22595780783659
342,2016-11-09,40.599998,41.470001,40.580002,41.259997999999996,41.259997999999996,9744400,9,11,2016,40.85340050423167,41.270910775623726,41.40438096546319,40.261944382284554,41.72513550938943
343,2016-11-10,41.900002,41.900002,39.580002,40.450001,40.450001,12097600,10,11,2016,39.93245099076796,40.151433469972886,40.19253440698216,38.58405840995428,40.64299580479539
344,2016-11-11,40.77,40.77,39.799999,40.080002,40.080002,10775700,11,11,2016,39.67850301637125,40.03486213729229,40.07898332871916,38.70639941380247,40.47601297535637
345,2016-11-14,40.400002,40.400002,38.450001,38.810001,38.810001,17877800,14,11,2016,38.65865881528006,38.92943992652493,38.95770057531632,36.197286706193324,39.35694421631837
346,2016-11-15,39.040001000000004,39.48,38.900002,38.939999,38.939999,16037800,15,11,2016,38.83660770919141,39.27670555591456,39.35410540047525,36.90929376113768,39.65789639580014
347,2016-11-16,39.049999,39.209998999999996,38.709998999999996,39.07,39.07,12730900,16,11,2016,38.47778602893223,38.909338489517935,38.968433332537316,37.082860769375046,39.30384346572929
348,2016-11-17,39.119999,40.055,38.950001,39.880001,39.880001,9758500,17,11,2016,39.288860569761965,39.71512890227125,39.862869615859,38.42889040834859,40.15269959468239
349,2016-11-18,40.080002,40.57,39.91,40.080002,40.080002,9521500,18,11,2016,39.88173570040681,40.319342993543636,40.42222456284179,39.021452829456365,40.73267180589866
350,2016-11-21,40.119999,40.77,40.116001000000004,40.630001,40.630001,6667200,21,11,2016,40.14624707131583,40.60158411660465,40.73115886951531,39.72571506776086,41.02236196473751
351,2016-11-22,40.990002000000004,41.099998,39.950001,40.330002,40.330002,7734700,22,11,2016,39.892681843469916,40.26302924404611,40.33601784899581,39.1088331128478,40.69129237787385
352,2016-11-23,40.310001,40.43,39.849998,40.049999,40.049999,5770600,23,11,2016,39.592776676392305,40.02402627676758,40.10387453862971,39.20394015753429,40.43833324897531
353,2016-11-25,40.400002,40.560001,39.990002000000004,40.259997999999996,40.259997999999996,2324300,25,11,2016,39.73655838156475,40.175498574172764,40.27071705437248,39.90905496564169,40.60406020904746
354,2016-11-28,40.259997999999996,40.490002000000004,39.924999,39.959998999999996,39.959998999999996,4170600,28,11,2016,39.69157367710062,40.143137211776995,40.242729486188736,39.44828192339114,40.54931680476628
355,2016-11-29,40.07,40.360001000000004,39.790001000000004,39.889998999999996,39.889998999999996,5083700,29,11,2016,39.58288271108643,40.0410969707841,40.1451109320993,39.15243712765988,40.43859275533572
356,2016-11-30,40.099998,40.18,39.18,39.279999,39.279999,8420700,30,11,2016,39.019716408266305,39.42494824042784,39.499745347297434,37.876183706208515,39.815237147054205
357,2016-12-01,39.560001,39.68,38.18,38.34,38.34,11265600,1,12,2016,38.31348439339342,38.634938646679885,38.679100542006736,37.45428080018428,39.13555872818904
358,2016-12-02,38.34,38.75,38.060001,38.619999,38.619999,6335200,2,12,2016,38.039945221194614,38.46627688615783,38.55397530191915,38.17887792026617,38.963500237944345
359,2016-12-05,38.849998,39.34,38.650002,38.990002000000004,38.990002000000004,5053900,5,12,2016,38.6554016062783,39.091461417195866,39.19303161302146,38.93803903409053,39.585166963186424
360,2016-12-06,39.23,39.259997999999996,38.709998999999996,38.98,38.98,5954500,6,12,2016,38.44538452507024,38.86517260681597,38.91797999759892,38.48615169743337,39.34153463719913
361,2016-12-07,39.080002,39.459998999999996,38.799999,39.450001,39.450001,7012000,7,12,2016,38.73653414781114,39.171772832452284,39.258102795287385,38.5916144501551,39.64369474263219
362,2016-12-08,39.68,40.0,39.450001,39.610001000000004,39.610001000000004,6102600,8,12,2016,39.31667833290933,39.75803079593248,39.841144643003574,39.30598104329721,40.22605188828413
363,2016-12-09,39.700001,39.790001000000004,39.375,39.650002,39.650002,3923700,9,12,2016,39.07895245556176,39.52031204586232,39.586892607763545,39.41193467900384,39.99221405134493
364,2016-12-12,39.599998,39.900002,39.349998,39.43,39.43,4474500,12,12,2016,39.187816560126635,39.637338702768346,39.72634197898408,39.33962644970583,40.10138716007674
365,2016-12-13,39.549999,39.744999,39.389998999999996,39.43,39.43,6385900,13,12,2016,39.10796601148263,39.571884389929856,39.645367446852944,38.89453825025795,40.01162184693753
366,2016-12-14,39.459998999999996,39.889998999999996,39.459998999999996,39.549999,39.549999,4658700,14,12,2016,39.30958496919828,39.78442918513305,39.88758679631003,39.39823294289446,40.235580654486895
367,2016-12-15,39.799999,40.290001000000004,39.349998,39.540001000000004,39.540001000000004,6418900,15,12,2016,39.40224935528829,39.83271659821208,39.93840934847388,39.08738700223602,40.29021622067519
368,2016-12-16,39.900002,39.900002,39.119999,39.32,39.32,9786300,16,12,2016,38.88260494033099,39.29809194838361,39.345129062046695,37.88256564147189,39.7221462095998
369,2016-12-19,39.400002,39.799999,39.110001000000004,39.439999,39.439999,4268600,19,12,2016,39.01238217787906,39.47194035667116,39.57769352663932,38.97604581646402,39.91861467155017
370,2016-12-20,39.610001000000004,39.740002000000004,39.259997999999996,39.740002000000004,39.740002000000004,3637200,20,12,2016,38.95689953221154,39.42018843040897,39.50074178276701,38.989444111697395,39.857169745781945
371,2016-12-21,39.84,40.740002000000004,39.82,40.09,40.09,6768200,21,12,2016,40.03539899685535,40.50830105978325,40.65934329394321,39.52660427821314,40.94200939530113
372,2016-12-22,40.040001000000004,40.09,39.540001000000004,39.68,39.68,5065000,22,12,2016,39.21688424042384,39.67076946835433,39.74066810795347,38.9081129699199,40.093283112488734
373,2016-12-23,39.82,39.869999,39.48,39.580002,39.580002,3378100,23,12,2016,39.09506752349387,39.56762420937734,39.64298308566437,39.077815609310235,39.99091826826701
374,2016-12-27,39.5,40.080002,39.43,39.720001,39.720001,2660100,27,12,2016,39.36837966209154,39.86142044664714,39.996341931443936,39.395981327003504,40.28797460404566
375,2016-12-28,39.759997999999996,40.029999,39.529999,39.57,39.57,3292400,28,12,2016,39.2658735667444,39.75402964781887,39.85618991159666,39.122398478271386,40.16517257551649
376,2016-12-29,39.540001000000004,40.169998,39.540001000000004,39.959998999999996,39.959998999999996,3708000,29,12,2016,39.4878158203326,39.99047201878857,40.12905887559758,39.27305447083738,40.40229577662754
377,2016-12-30,39.959998999999996,40.07,39.34,39.470001,39.470001,5012100,30,12,2016,39.072303116220695,39.53147400382291,39.61444884084722,38.50514390100664,39.93336959260955
378,2017-01-03,40.290001000000004,40.98,40.0,40.25,40.25,8247400,3,1,2017,40.35875016087033,40.624090545843806,40.80958583170293,41.05819003346512,41.120665050057454
379,2017-01-04,40.349998,41.029999,40.044998,41.0,41.0,6806400,4,1,2017,40.395090229422834,40.66127450894317,40.85062597749223,41.31908300168497,41.16349109223307
380,2017-01-05,41.43,41.720001,41.040001000000004,41.060001,41.060001,6432000,5,1,2017,41.0976563466989,41.36477232855183,41.51538062722784,42.03594213788541,41.84949202464932
381,2017-01-06,41.240002000000004,41.639998999999996,40.790001000000004,41.450001,41.450001,5586400,6,1,2017,40.95286656353005,41.21402339882871,41.37936620254756,42.00625199190467,41.70845381331978
382,2017-01-09,41.490002000000004,41.509997999999996,41.110001000000004,41.400002,41.400002,3943900,9,1,2017,40.92266731195028,41.2077704186363,41.34085254790405,42.17685950151928,41.681115320813646
383,2017-01-10,41.400002,41.549999,41.07,41.080002,41.080002,4174900,10,1,2017,40.96784266761716,41.256512415780755,41.40309967891204,42.15742193454852,41.728705538303586
384,2017-01-11,41.23,41.380001,40.834998999999996,41.279999,41.279999,4425300,11,1,2017,40.75056765082442,41.03606443029981,41.182962388171504,41.85607003364479,41.506161805161454
385,2017-01-12,41.279999,41.605,40.919998,41.560001,41.560001,3840500,12,1,2017,40.962504939325555,41.248094195354405,41.41537980028406,42.14813069511763,41.7246364955127
386,2017-01-13,41.650002,41.84,41.529999,41.599998,41.599998,3917700,13,1,2017,41.37588528033592,41.689228544915565,41.84261217415421,42.541781406415836,42.14454813773446
387,2017-01-17,41.599998,41.709998999999996,41.200001,41.27,41.27,5932900,17,1,2017,41.0609589195717,41.359205079539855,41.50239190178384,41.702395862503785,41.79560114282641
388,2017-01-18,41.41,41.490002000000004,41.110001000000004,41.349998,41.349998,4706000,18,1,2017,40.90570548975171,41.21763085088321,41.361968922772135,41.74810684224167,41.653008611893426
389,2017-01-19,41.25,41.68,41.029999,41.27,41.27,4717600,19,1,2017,41.08084777717542,41.39286269103704,41.57395244486517,41.90557430251843,41.837319218868515
390,2017-01-20,41.389998999999996,41.720001,41.299999,41.689999,41.689999,6868500,20,1,2017,41.22218460718986,41.55141190555315,41.71664140612043,41.64295737464563,41.968158143603034
391,2017-01-23,41.860001000000004,42.110001000000004,41.25,41.619999,41.619999,8497100,23,1,2017,41.275491520834834,41.561826080539404,41.71722567115904,41.24134841477723,41.974896898810314
392,2017-01-24,41.950001,42.040001000000004,41.529999,41.959998999999996,41.959998999999996,6106500,24,1,2017,41.35218751703829,41.663488165281365,41.80964993804159,41.735713423023334,42.07266602443147
393,2017-01-25,42.360001000000004,42.439999,41.66,41.709998999999996,41.709998999999996,8604000,25,1,2017,41.5697877231745,41.854877747851106,41.99396615986987,41.437025860254465,42.25513376012805
394,2017-01-26,42.360001000000004,42.5,41.285,41.5,41.5,11838100,26,1,2017,41.372026535724075,41.62155868956057,41.75908448100611,40.58183520062909,42.01625743479657
395,2017-01-27,41.0,41.200001,39.919998,40.27,40.27,22749200,27,1,2017,40.060248013013876,40.316260250564554,40.4306729682137,37.28589187887293,40.643424520508475
396,2017-01-30,40.169998,40.27,39.419998,39.860001000000004,39.860001000000004,11486000,30,1,2017,39.33754161197584,39.638868458316075,39.777287006193674,38.53138061960711,40.01018343936224
397,2017-01-31,39.700001,40.009997999999996,39.450001,39.779999,39.779999,9100100,31,1,2017,39.35972571952448,39.70719958795409,39.87425462666758,39.01684891551823,40.079287523149304
398,2017-02-01,39.959998999999996,40.0,39.110001000000004,39.310001,39.310001,8860400,1,2,2017,39.11083443958336,39.364429205999,39.47663968705717,39.61217327696016,39.86043646004656
399,2017-02-02,39.400002,39.84,39.02,39.580002,39.580002,8736800,2,2,2017,39.18140826324429,39.4729455878099,39.62703338830255,39.73980062478806,39.96535562409012
400,2017-02-03,39.790001000000004,39.93,39.549999,39.59,39.59,7131100,3,2,2017,39.41203857738316,39.7266042396014,39.85473364865277,40.23761287871502,40.20528306349907
401,2017-02-06,39.639998999999996,39.830002,39.34,39.740002000000004,39.740002000000004,8206400,6,2,2017,39.25129069730477,39.56613576424155,39.69899109361188,39.78251104746262,40.03222471733447
402,2017-02-07,40.009997999999996,40.34,39.700001,40.02,40.02,7956300,7,2,2017,39.72631670184566,40.036506900810096,40.18508663909766,40.27021717140087,40.50657776540511
403,2017-02-08,40.18,40.990002000000004,39.919998,40.880001,40.880001,7399000,8,2,2017,40.31906882437352,40.62096888657906,40.821141453735805,40.944512264327614,41.11023740718426
404,2017-02-09,40.439999,40.994999,40.299999,40.830002,40.830002,6467600,9,2,2017,40.443810646749654,40.76606345592158,40.94310574846523,41.21420885906936,41.24045524190288
405,2017-02-10,40.82,40.860001000000004,40.560001,40.580002,40.580002,6248200,10,2,2017,40.31865773900151,40.64553076056106,40.770998812216575,41.07193527228204,41.09870977447409
406,2017-02-13,40.830002,41.299999,40.740002000000004,41.169998,41.169998,6260900,13,2,2017,40.78037085964354,41.11733981706632,41.2891677886457,41.46391061840025,41.57178753827998
407,2017-02-14,41.18,41.630001,40.939999,41.619999,41.619999,6496400,14,2,2017,41.01256135841663,41.33637060681935,41.50632745491352,41.60184551668183,41.79046401313259
408,2017-02-15,41.689999,41.93,41.27,41.869999,41.869999,7124600,15,2,2017,41.22988718372159,41.54268700183982,41.690068140740806,41.64701289952858,41.986262213532186
409,2017-02-16,41.869999,42.310001,41.700001,42.150002,42.150002,5730800,16,2,2017,41.732968478302155,42.06516499511984,42.23737059508326,42.40179785634895,42.51204671956879
410,2017-02-17,41.919998,42.299999,41.799999,41.959998999999996,41.959998999999996,5106000,17,2,2017,41.76164031248672,42.10251201519666,42.271017584661166,42.515783986085054,42.54481009221823
411,2017-02-21,41.93,42.560001,41.900002,42.43,42.43,5874700,21,2,2017,42.0194136861312,42.37045266968631,42.565603357944454,42.5235516996014,42.80083218630652
412,2017-02-22,42.299999,42.529999,42.119999,42.419998,42.419998,4316200,22,2,2017,41.95768862813452,42.30699243134845,42.46624747425581,42.68323679446132,42.73121588438944
413,2017-02-23,42.369999,42.669998,42.16,42.529999,42.529999,5456300,23,2,2017,42.062524702739296,42.408793920562864,42.57284271449275,42.548843633181605,42.826425678838476
414,2017-02-24,42.110001000000004,43.07,41.830002,43.07,43.07,6769500,24,2,2017,42.29495962480024,42.61795622790141,42.847265604420514,42.51698562819505,43.05700131726309
415,2017-02-27,42.889998999999996,42.889998999999996,42.349998,42.639998999999996,42.639998999999996,5026700,27,2,2017,42.1034405090918,42.43379745094261,42.57168806135493,42.49203880005316,42.83910388548513
416,2017-02-28,42.490002000000004,42.490002000000004,41.990002000000004,42.0,42.0,6956800,28,2,2017,41.7259715745777,42.06435226394509,42.19775914051118,41.74290586932437,42.452837843546774
417,2017-03-01,42.310001,42.52,41.990002000000004,42.43,42.43,6003800,1,3,2017,41.927749226332026,42.241585134149375,42.37297714415185,42.92722958835144,42.73707692535859
418,2017-03-02,42.400002,42.860001000000004,42.200001,42.77,42.77,4572300,2,3,2017,42.29632726076326,42.61595322685817,42.77768502012479,43.539422500674085,43.12298537081821
419,2017-03-03,42.700001,43.040001000000004,42.580002,43.029999,43.029999,4214400,3,3,2017,42.546447018492216,42.87829922455401,43.0292069376094,43.82869336641356,43.37453175064799
420,2017-03-06,42.98,43.029999,42.630001,42.869999,42.869999,6032800,6,3,2017,42.42699666944992,42.751119241652646,42.869693773813424,43.253333754952315,43.22097978035906
421,2017-03-07,42.799999,43.200001,42.709998999999996,42.889998999999996,42.889998999999996,4404700,7,3,2017,42.69848563877787,43.040078799363805,43.199768286047274,43.823672591500134,43.52185171398001
422,2017-03-08,42.84,43.18,42.720001,42.790001000000004,42.790001000000004,4573900,8,3,2017,42.66545702753109,43.00808953493172,43.161966154338174,43.723646697400575,43.483641827653614
423,2017-03-09,42.66,43.0,42.450001,42.919998,42.919998,3487900,9,3,2017,42.42041856235804,42.757498253601746,42.91551713733206,43.631316851461655,43.24057196522581
424,2017-03-10,43.189999,43.279999,42.759997999999996,42.990002000000004,42.990002000000004,4636200,10,3,2017,42.59923137050387,42.92258438209761,43.05249271645101,43.53897206079793,43.39167251063148
425,2017-03-13,42.869999,42.965,42.450001,42.59,42.59,5526900,13,3,2017,42.27669437378083,42.60921506906509,42.73972797312645,42.96377273434044,43.06221915557862
426,2017-03-14,42.509997999999996,42.639998999999996,41.740002000000004,42.099998,42.099998,5888000,14,3,2017,41.71077391730273,42.01252884287507,42.14721526448247,42.26009810210833,42.476858883389724
427,2017-03-15,42.290001000000004,42.57,41.889998999999996,42.389998999999996,42.389998999999996,4291800,15,3,2017,41.849994848407675,42.186064676553976,42.34104365115937,42.70289547229241,42.64843681120951
428,2017-03-16,42.5,42.580002,42.139998999999996,42.400002,42.400002,3998600,16,3,2017,41.91793873674621,42.26523728404815,42.40109685022689,42.79249728937949,42.714664339510335
429,2017-03-17,42.57,43.299999,42.369999,43.080002,43.080002,12307900,17,3,2017,42.631025594778095,42.976058182418775,43.155764234960216,42.012671740534564,43.39129979552226
430,2017-03-20,43.099998,43.32,42.810001,43.16,43.16,6686900,20,3,2017,42.66602050676465,43.022192994401834,43.167630295186925,42.93950077855793,43.442101766527486
431,2017-03-21,43.330002,43.400002,42.459998999999996,42.639998999999996,42.639998999999996,7758400,21,3,2017,42.38986759209078,42.69603901072974,42.82463377454961,42.3644101486736,43.122949811595845
432,2017-03-22,42.595001,43.240002000000004,42.450001,43.189999,43.189999,6513300,22,3,2017,42.594766181247735,42.95888780642623,43.150227623941234,42.862604776715585,43.38677523856197
433,2017-03-23,43.130001,43.610001000000004,43.0,43.139998999999996,43.139998999999996,7176400,23,3,2017,43.00205496908745,43.372441320499085,43.545403454826584,43.11614481822653,43.78326038401582
434,2017-03-24,43.48,43.494999,42.935001,43.130001,43.130001,5739500,24,3,2017,42.69320321323093,43.03843389671146,43.16891257891514,42.97323353994203,43.450716359480666
435,2017-03-27,42.689999,43.200001,42.580002,43.080002,43.080002,3850300,27,3,2017,42.57766178086456,42.96019316570497,43.14914399224587,43.16614437582215,43.379179729420486
436,2017-03-28,42.869999,43.25,42.84,43.150002,43.150002,4396500,28,3,2017,42.70008379120253,43.095717455551366,43.2703247396842,43.16577819602193,43.49792768751033
437,2017-03-29,43.150002,43.299999,42.959998999999996,43.240002000000004,43.240002000000004,3951100,29,3,2017,42.68228725681743,43.070494608050545,43.22361149928389,43.17153354846555,43.46775543948259
438,2017-03-30,43.150002,43.799999,43.0,43.540001000000004,43.540001000000004,5691700,30,3,2017,43.116667701851526,43.49584334902941,43.69621783479148,43.27484406870362,43.89931591845961
439,2017-03-31,43.439999,43.48,43.009997999999996,43.02,43.02,5177500,31,3,2017,42.717958211114365,43.0896635804422,43.22983933161164,42.89099921359026,43.476509771235484
440,2017-04-03,43.200001,43.299999,42.509997999999996,42.630001,42.630001,7773000,3,4,2017,42.455664026245785,42.763108835276505,42.875725221357115,42.94979135357327,43.25001885738675
441,2017-04-04,42.740002000000004,42.740002000000004,42.259997999999996,42.720001,42.720001,4681800,4,4,2017,42.042320164355516,42.37737759666367,42.48920354417258,43.08545616869563,42.867865775670765
442,2017-04-05,42.830002,43.342999,42.740002000000004,42.889998999999996,42.889998999999996,5292300,5,4,2017,42.806068289414696,43.164929891209276,43.32792819928119,43.763941574519954,43.654323765024955
443,2017-04-06,42.900002,43.0,42.720001,42.900002,42.900002,5395400,6,4,2017,42.47371894192017,42.83843355046947,42.95957067044911,43.36318019092021,43.308536167628134
444,2017-04-07,42.889998999999996,43.174999,42.709998999999996,43.040001000000004,43.040001000000004,4861200,7,4,2017,42.610778370392865,42.97219471070033,43.11469739336684,43.56736780663212,43.45048824482021
445,2017-04-10,43.07,43.549999,43.009997999999996,43.049999,43.049999,4579500,10,4,2017,43.016888419939676,43.38993630682797,43.55543847583753,43.94590328923591,43.86251503529152
446,2017-04-11,42.990002000000004,43.09,42.610001000000004,42.689999,42.689999,4856300,11,4,2017,42.41051317351025,42.766987664077824,42.89399434369733,43.212722473366604,43.23077664214988
447,2017-04-12,42.099998,42.810001,42.060001,42.490002000000004,42.490002000000004,5800100,12,4,2017,42.23837571160155,42.615458984835364,42.8033303405675,42.89478925284328,43.084572241303704
448,2017-04-13,42.5,42.889998999999996,42.32,42.549999,42.549999,3631400,13,4,2017,42.278417566104764,42.65214741049951,42.814047579724416,43.26816695729003,43.12213504357116
449,2017-04-17,42.599998,43.139998999999996,42.599998,43.099998,43.099998,3151600,17,4,2017,42.60209601674407,42.99725021823091,43.17884475091533,43.57500034352283,43.45473671972911
450,2017-04-18,43.200001,43.200001,42.860001000000004,43.09,43.09,3711600,18,4,2017,42.53360700904486,42.91196848337549,43.037438545753105,43.321127359074545,43.351061163524705
451,2017-04-19,43.029999,43.470001,42.900002,43.299999,43.299999,4913900,19,4,2017,42.85910354601501,43.24739092220648,43.41529340555874,43.43280213557128,43.68651599854714
452,2017-04-20,43.32,43.799999,43.259997999999996,43.689999,43.689999,4811200,20,4,2017,43.22432827072103,43.61906837233876,43.79190623029859,43.792797939827416,44.0534591047832
453,2017-04-21,43.860001000000004,44.0,43.599998,43.810001,43.810001,5595700,21,4,2017,43.351989998464234,43.73760965853921,43.8740699045281,43.715545828675864,44.15538712467038
454,2017-04-24,44.09,44.279999,43.950001,44.27,44.27,4643800,24,4,2017,43.68846988598719,44.08988423184725,44.23629570661801,44.14216081640585,44.499553968408605
455,2017-04-25,44.490002000000004,45.009997999999996,44.349998,44.709998999999996,44.709998999999996,7827900,25,4,2017,44.35966780652913,44.75153129238958,44.92345258611088,44.213958651117366,45.15137914234833
456,2017-04-26,45.040001000000004,45.040001000000004,44.25,44.41,44.41,9846900,26,4,2017,44.05561123481036,44.40051094761865,44.514767909082366,43.424999703049586,44.786878160357304
457,2017-04-27,47.25,48.099998,46.75,47.150002,47.150002,34420200,27,4,2017,47.1813157575306,47.52069009533241,47.65183424559723,42.149943646051284,47.768156825880084
458,2017-04-28,47.029999,47.755001,46.869999,47.720001,47.720001,11642800,28,4,2017,47.05379147907533,47.43260962795747,47.615800152877455,46.11895013880337,47.80214939131852
459,2017-05-01,47.389998999999996,47.713001,47.32,47.540001000000004,47.540001000000004,14537500,1,5,2017,47.23933048897368,47.60109372426822,47.70823923424821,46.5733221357777,48.028081838447505
460,2017-05-02,47.41,49.07,47.400002,49.049999,49.049999,16820800,2,5,2017,48.3950578999642,48.72419661187903,48.963127194500515,47.31663781576629,49.190950139043395
461,2017-05-03,49.16,49.290001000000004,48.625,49.02,49.02,11613100,3,5,2017,48.539823120780426,48.85901490808296,48.95593567080867,48.26758470789499,49.304867200972026
462,2017-05-04,48.93,49.380001,48.82,48.91,48.91,7148800,4,5,2017,48.841880655301026,49.19551316009151,49.338256116735536,49.397517868437234,49.66309135157509
463,2017-05-05,48.619999,49.439999,48.400002,49.299999,49.299999,4876200,5,5,2017,48.75609583765615,49.09159473867967,49.28001477059311,49.681473970209495,49.59214864676035
464,2017-05-08,49.43,49.450001,48.810001,49.169998,49.169998,6641000,8,5,2017,48.637811957252524,48.96225976820762,49.0659969069592,49.08553106152716,49.41983917116552
465,2017-05-09,49.060001,49.369999,48.900002,49.220001,49.220001,4774000,9,5,2017,48.800323164424185,49.16418287470905,49.30332374488184,49.6141870201718,49.62434591647673
466,2017-05-10,49.18,49.799999,49.014998999999996,49.790001000000004,49.790001000000004,6507700,10,5,2017,49.16947366482441,49.5251878811498,49.69206207064401,49.64438416574134,49.984672089301185
467,2017-05-11,49.630001,49.709998999999996,49.110001000000004,49.700001,49.700001,5547700,11,5,2017,48.93915072856828,49.27730233593783,49.39246990309081,49.5001957281807,49.72904423224419
468,2017-05-12,49.580002,49.75,49.240002000000004,49.369999,49.369999,4933700,12,5,2017,49.076003028905006,49.4312421555039,49.55795769640393,49.73929157579534,49.87978907400769
469,2017-05-15,49.310001,50.0,49.25,49.77,49.77,4705900,15,5,2017,49.40266200008318,49.77714132075742,49.96014249492674,50.055504027818785,50.22845611050285
470,2017-05-16,49.630001,50.349998,49.57,50.34,50.34,5347200,16,5,2017,49.7446069373357,50.118982375029844,50.303879365878885,50.249793660239256,50.56328320174998
471,2017-05-17,49.869999,50.099998,49.025002,49.049999,49.049999,6598400,17,5,2017,49.0649076160492,49.37985090466203,49.512746420534214,49.208049848196346,49.82332606354284
472,2017-05-18,49.029999,49.580002,48.889998999999996,49.110001000000004,49.110001000000004,9932100,18,5,2017,48.94643648749977,49.325715772681924,49.482247386501015,48.554956186721654,49.73045861498251
473,2017-05-19,49.150002,49.709998999999996,49.060001,49.389998999999996,49.389998999999996,7813800,19,5,2017,49.101347078291184,49.48682516022466,49.65104700103528,49.064068844680456,49.8995440692825
474,2017-05-22,49.450001,49.880001,49.349998,49.77,49.77,13144900,22,5,2017,49.28119249352898,49.67520488988548,49.813234395825745,48.187273748329616,50.03695497378253
475,2017-05-23,49.900002,50.18,49.77,50.130001,50.130001,7134200,23,5,2017,49.5793590850586,49.9751395465795,50.11536123152554,49.52439284257167,50.36519595249791
476,2017-05-24,50.23,51.080002,50.139998999999996,51.049999,51.049999,6274800,24,5,2017,50.39970236004007,50.782747783633255,50.98459990599558,50.480100560546404,51.198103284001505
477,2017-05-25,50.77,51.130001,50.639998999999996,50.93,50.93,4950500,25,5,2017,50.50695455700051,50.900794154388855,51.056549160397736,50.778154573324926,51.299381418661724
